,close,date,high,low,open,quoteVolume,volume,weightedAverage
7058,222.59882062,2018-05-08 08:00:00,231.75057448,222.5,231.06149322,248.13234902,56181.89530824,226.41906841
7059,222.40012141,2018-05-08 12:00:00,223.78878980000002,219.84000001,222.59882061,352.69181207,77994.46070142,221.14054829
7060,226.39608629999998,2018-05-08 16:00:00,226.8,221.00100971,223.01051678,70.47406139,15724.24017762,223.12095922
7061,223.8704548,2018-05-08 20:00:00,226.17540425,222.75454651,224.33038103,76.18753355,17112.70694691,224.61295371
7062,217.40620739,2018-05-09 00:00:00,223.45671184,216.13201696,223.45671184,427.74612174,93577.17793795,218.76803361
7063,217.56615973,2018-05-09 04:00:00,218.98768504,216.0,217.40620739,310.70914345,67335.17596747,216.71449774
7064,222.90217468,2018-05-09 08:00:00,224.04667593,217.20142407,218.06616169,93.77202834,20693.55967347,220.67945036
7065,228.32786429,2018-05-09 12:00:00,233.17670541,223.82262925,224.04667593,630.40112923,144892.92096535,229.84241976
7066,227.40881059,2018-05-09 16:00:00,231.56084629,227.18162816,229.07967058,223.92527679,51426.69497855,229.66007105
7067,226.24556089,2018-05-09 20:00:00,228.87,225.604,227.40881059,72.69271309999999,16552.89452331,227.71050656
7068,229.50006792,2018-05-10 00:00:00,229.80048593,225.0,226.31705369,289.37808348,65505.0455362,226.36491592
7069,228.28436313,2018-05-10 04:00:00,232.30129502,227.28436304,229.80048592,435.94151860000005,99926.60821712,229.22021407
7070,231.18880893,2018-05-10 08:00:00,233.0,226.72145265,228.28436312,158.61001423,36560.26267998,230.50412584
7071,231.73466691,2018-05-10 12:00:00,233.46577217,230.39052027,231.18914808,421.33592187,97675.14864362,231.82250449
7072,219.7910155,2018-05-10 16:00:00,231.89999977,219.0,230.45695663,659.96720239,146710.04791805,222.29899817
7073,216.5,2018-05-10 20:00:00,222.16865751,216.0,219.00000001,319.86368331,69820.78367873,218.28293526
7074,213.8112,2018-05-11 00:00:00,216.5,212.50000011,216.5,247.37813450000002,53051.67368528,214.4557917
7075,203.50080547,2018-05-11 04:00:00,215.72645522,201.74997467,213.95917459,499.08777249999997,104248.19397882,208.87747551
7076,200.0,2018-05-11 08:00:00,208.60609881,200.0,202.00017588,1196.28912899,245047.33812529998,204.83955942
7077,201.21120251,2018-05-11 12:00:00,206.13302265,195.40574314,200.0,399.19536106,79226.09336593,198.464464
7078,205.5,2018-05-11 16:00:00,207.47947517,201.99982413,201.99982413,572.42721745,117694.83304131,205.60663339
7079,197.16,2018-05-11 20:00:00,206.0,196.41700168,205.50000008,363.24426705,72015.54335055,198.25651739
7080,196.92999991,2018-05-12 00:00:00,200.3269707,195.16444565,197.20874876,321.11537098,63756.12912869,198.5458651
7081,192.84980566,2018-05-12 04:00:00,197.11882188,188.5,196.93,1578.41519203,300724.99923973,190.52338114
7082,201.51957968,2018-05-12 08:00:00,202.90276613,190.7828428,193.12875077,461.45171254,91788.46955453,198.91240418
7083,196.94030331,2018-05-12 12:00:00,205.25082780000002,195.0,201.95414606,332.92462301,66858.43080252,200.82152589
7084,201.55136298,2018-05-12 16:00:00,201.853375,195.0,196.79773513,56.83041044,11187.72470075,196.86158544
7085,201.0,2018-05-12 20:00:00,203.0,197.1148129,200.83549219999998,147.56316344,29640.24354889,200.86478805
7086,205.0368097,2018-05-13 00:00:00,205.43712478,201.50249999,201.50249999,182.8146729,37338.585943699996,204.24282882
7087,203.77257405,2018-05-13 04:00:00,205.31078664,202.17815727,202.6780565,200.43374441,40843.49799473,203.77555742
7088,206.73274671,2018-05-13 08:00:00,210.73620924,202.34284263,204.79176424,265.25105448,54986.10714794,207.29835459
7089,211.00845175,2018-05-13 12:00:00,211.014,205.13475528,207.49200516,170.64218362,35608.46648125,208.67329358
7090,209.47114440000001,2018-05-13 16:00:00,211.75777430000002,206.12049873,211.007527,182.56519022,38084.40622504,208.60716207
7091,208.0570573,2018-05-13 20:00:00,212.49999999,207.25440327,210.97841028,165.62077528,34802.38995802,210.13299750000002
7092,199.29997125,2018-05-14 00:00:00,208.44056432,198.48668043,207.7046756,429.28359892,87704.41993875,204.30414802
7093,198.00369397,2018-05-14 04:00:00,200.5,195.00000001,198.48668082,124.99332268,24724.35543751,197.80540998
7094,200.1,2018-05-14 08:00:00,201.50292008,198.12099999999998,198.12949187,214.45476388,42725.32758614,199.22769171
7095,217.21822385,2018-05-14 12:00:00,217.84036757,195.84229419999997,200.3,1310.23192781,274707.27204642,209.66308805
7096,210.53747572,2018-05-14 16:00:00,217.7612455,210.53747572,216.10010158,347.77557484,74724.76469526,214.86490168
7097,213.34622839,2018-05-14 20:00:00,215.90234188,208.358914,210.53747572,481.81758946,102051.52919035,211.80532098
7098,213.52449068,2018-05-15 00:00:00,214.05705309,210.48971843,213.34390994,508.12818996,107697.25115167,211.94897917
7099,216.42215078,2018-05-15 04:00:00,217.98238149,213.34180836,213.52470262,531.65255312,115295.04696475,216.86164448
7100,216.61236394,2018-05-15 08:00:00,216.71107559,211.9005,216.42215124,595.79957173,127348.55822636,213.74395731
7101,203.55,2018-05-15 12:00:00,217.16237882,203.50876001,216.18114993,461.96192959,97031.44494049999,210.04208079
7102,204.29729777,2018-05-15 16:00:00,207.60687944,203.0223,205.12400000000002,326.04614337,66833.94619291,204.98309074
7103,203.33,2018-05-15 20:00:00,205.64642184,200.683191,205.64642184,314.2260117,63776.80890373,202.96476589
7104,194.12,2018-05-16 00:00:00,203.67179074,191.67226753,203.52608317,237.36962771,46595.67831047,196.30008590000003
7105,195.9,2018-05-16 04:00:00,196.27779951,193.40001182,193.89532947,140.16071344,27385.46512146,195.38617098
7106,200.44999966,2018-05-16 08:00:00,201.50959643,194.0,195.053,413.79991928,81793.48632415,197.6643361
7107,197.03339263,2018-05-16 12:00:00,201.40972673,195.2,200.7390951,2144.84227583,425903.85038747,198.57117476
7108,195.44250967,2018-05-16 16:00:00,197.99991448,194.57235158,197.03339263,150.37833415,29540.96554919,196.44429309
7109,198.335001,2018-05-16 20:00:00,198.335001,194.08718201,195.44250060000002,327.80697012,64058.01556202,195.41383009
7110,200.62183552,2018-05-17 00:00:00,202.5785,197.84048964,198.335001,28.71605108,5768.36813032,200.8760924
7111,198.0454639,2018-05-17 04:00:00,202.50497947,197.90692824,201.99999992,273.482978,54824.928287,200.46925292
7112,199.49000066,2018-05-17 08:00:00,201.28524057,198.04823885,198.04823885,94.92427059999999,18987.78386695,200.03086404
7113,201.15000031,2018-05-17 12:00:00,203.17356593,198.6855491,200.85139421,379.52055829,76740.65079375,202.20419979
7114,196.23019944,2018-05-17 16:00:00,201.57532869999997,195.0,201.3,179.77803858,35527.25800411,197.61734127
7115,190.74751112,2018-05-17 20:00:00,198.05733571,190.01000003,196.22,401.08382706,77643.17052173,193.58339898
7116,189.8,2018-05-18 00:00:00,190.57028423,186.16575769999997,190.57028423,204.92696522,38559.96644705,188.16443412
7117,188.28105149,2018-05-18 04:00:00,191.325,186.41885065,189.8,149.12718062,28196.95401472,189.07991083
7118,189.38,2018-05-18 08:00:00,190.40757539999998,188.12613168,189.71168707,1830.84666727,345991.04732142,188.97871324
7119,191.77530944,2018-05-18 12:00:00,191.77542229,188.02433911,188.95792997,176.34383744,33377.34425323,189.27423117
7120,199.67999999,2018-05-18 16:00:00,199.68058337,190.2,191.7699949,219.12562226,42927.70592978,195.90454775
7121,204.5,2018-05-18 20:00:00,212.01399999,197.00000287,199.68058338,293.49017819999995,60135.22651168,204.89689597
7122,200.03268824,2018-05-19 00:00:00,204.34278516,199.68626227,204.34278516,90.57107497,18178.40651597,200.70874196
7123,197.0,2018-05-19 04:00:00,201.84285896,197.0,201.40222571,102.07035534,20235.33510663,198.24889449
7124,201.24557942,2018-05-19 08:00:00,201.24557942,196.11789724,197.22356684,45.360766600000005,8993.337760200002,198.26247293
7125,199.34988841,2018-05-19 12:00:00,201.76439696,198.65113793,201.24557942,211.60819771,42360.35328922,200.18295012
7126,198.00000001,2018-05-19 16:00:00,199.99391037,197.80000054,198.9166311,59.46001374,11813.50728413,198.67986132
7127,197.9191031,2018-05-19 20:00:00,198.72041326,196.16800151,198.37039312,148.3128667,29341.7509167,197.83685373
7128,197.6000074,2018-05-20 00:00:00,199.08259293,196.16799813,197.22617007,192.65074676,37900.91289698,196.73379695
