close,date,high,low,open,quoteVolume,volume,weightedAverage
0.21439709,2020-01-12 04:00:00,0.21689655,0.21315476,0.21331883,231088.8367107,49665.39975034,0.21491907
0.21280001,2020-01-12 08:00:00,0.21532866,0.21206896,0.21416422,341152.65744307,72834.83821135,0.21349632
0.21509581,2020-01-12 12:00:00,0.21620689,0.2131,0.21318572,137287.70508534,29456.61775472,0.21456122
0.21367688,2020-01-12 16:00:00,0.216,0.21240001,0.21561849,249018.83020019,53205.63446773,0.21366108
0.21502744,2020-01-12 20:00:00,0.21502744,0.2122,0.2130339,268467.81223751,57407.71340929,0.21383462
0.21206099,2020-01-13 00:00:00,0.21549851,0.2114626,0.21549851,251428.53787034,53536.83482869,0.21293062
0.21140722,2020-01-13 04:00:00,0.21256644,0.21050001,0.21186713,159350.62405818,33715.56979516,0.21158103
0.21207835,2020-01-13 08:00:00,0.2146086,0.21048362,0.21116239,407897.39420863,86430.03987517,0.21189162
0.21050923,2020-01-13 12:00:00,0.212109,0.21020308,0.21182322,104360.64181578,22041.43478516,0.21120447
0.2108242,2020-01-13 16:00:00,0.211997,0.20998383,0.21031279,39864.469129,8417.46592749,0.21115208
0.21135943,2020-01-13 20:00:00,0.21265101,0.21091134,0.21091134,76683.72882963,16258.30520001,0.21201766
0.21802785,2020-01-14 00:00:00,0.2181278,0.21165501,0.21165501,494041.3897332,106438.86275637,0.21544523
0.2174312,2020-01-14 04:00:00,0.21918542,0.21521753,0.21812786,934771.47700813,203096.53807541,0.21726865
0.22156552,2020-01-14 08:00:00,0.22497866,0.21734313,0.21779273,572837.19480564,126519.14547901,0.22086405
0.22517241,2020-01-14 12:00:00,0.22830045,0.21899,0.22171802,1235277.6278362,277861.88542984,0.22493881
0.23735546,2020-01-14 16:00:00,0.245,0.22094593,0.22476228,3394382.7448114,801633.36669693,0.23616469
0.23481034,2020-01-14 20:00:00,0.23758234,0.230848,0.23717555,1067198.8542507,250738.90460441,0.2349505
0.23488938,2020-01-15 00:00:00,0.24332758,0.23112561,0.23473731,1097391.5435716,260031.30538249,0.23695399
0.23238693,2020-01-15 04:00:00,0.23925863,0.22640001,0.23488927,1644655.5044053,381330.48619174,0.2318604
0.23612227,2020-01-15 08:00:00,0.241,0.23097625,0.23184482,1152874.6611313,271849.90170174,0.23580178
0.23441789,2020-01-15 12:00:00,0.24322094,0.23329383,0.23611245,2353400.5343597,563699.27736109,0.23952543
0.23508239,2020-01-15 16:00:00,0.2367805,0.2313148,0.23441789,1301619.4240381,304793.14929557,0.23416456
0.23356964,2020-01-15 20:00:00,0.2371507,0.23184446,0.23543522,743124.60346028,174902.78215548,0.23536131
0.22524588,2020-01-16 00:00:00,0.23520356,0.2221337,0.23420417,1210256.7429343,274244.53480393,0.22660029
0.22577677,2020-01-16 04:00:00,0.22757524,0.22407867,0.22503531,369934.59553302,83697.92706496,0.2262506
0.2279216,2020-01-16 08:00:00,0.22792161,0.22436349,0.22576064,444307.17563141,100187.8465566,0.22549229
0.2282849,2020-01-16 12:00:00,0.23014133,0.22589753,0.22700913,288279.06220014,65698.48228389,0.2278989
0.22923499,2020-01-16 16:00:00,0.22990695,0.22547728,0.22697632,334838.14669686,76150.06157113,0.22742349
0.22948717,2020-01-16 20:00:00,0.23079722,0.228,0.22923367,206281.60672474,47253.68048219,0.22907364
0.23249999,2020-01-17 00:00:00,0.235,0.22662638,0.22948717,588255.4170763,135811.68283267,0.23087196
0.2354,2020-01-17 04:00:00,0.2362931,0.23115894,0.2332959,913791.10868547,214004.58890163,0.23419421
0.23459759,2020-01-17 08:00:00,0.23788186,0.23430247,0.23464621,1157129.0256977,272645.93686948,0.23562276
0.23482096,2020-01-17 12:00:00,0.23569329,0.23051895,0.23487407,1076553.6226468,250257.32698021,0.23246155
0.2374086,2020-01-17 16:00:00,0.2443265,0.23112776,0.23463476,2393593.4179244,571573.75454255,0.23879316
0.23925029,2020-01-17 20:00:00,0.2419,0.2359577,0.23739625,667641.79459609,159322.8862356,0.23863527
0.23909174,2020-01-18 00:00:00,0.24206984,0.2377,0.23865795,252733.56417722,60614.23854831,0.23983454
0.2349,2020-01-18 04:00:00,0.23845261,0.23189758,0.23845261,687722.50595119,161660.5019785,0.23506647
0.2366271,2020-01-18 08:00:00,0.2375899,0.23380597,0.23535268,476529.35506635,112524.32512985,0.23613303
0.24596432,2020-01-18 12:00:00,0.25482199,0.23651498,0.237,2390248.3089143,588533.39033446,0.24622269
0.24384131,2020-01-18 16:00:00,0.24962322,0.24,0.24611208,945801.71767601,230076.38684196,0.24326069
0.24351262,2020-01-18 20:00:00,0.2476,0.24269755,0.24462238,439448.59808184,107801.56922635,0.24531098
0.24649736,2020-01-19 00:00:00,0.24834142,0.24092695,0.2426232,351402.33118226,86373.66235153,0.24579706
0.24937907,2020-01-19 04:00:00,0.25171518,0.24675455,0.247,407158.9145425,101363.44568353,0.24895303
0.23294007,2020-01-19 08:00:00,0.24970453,0.2314,0.24860696,1048795.7021819,250101.26576453,0.23846518
0.23360944,2020-01-19 12:00:00,0.23368422,0.22737914,0.233,1166617.1938662,270039.3980265,0.23147215
0.23312553,2020-01-19 16:00:00,0.23493949,0.23226264,0.23295922,225111.39988633,52584.13566396,0.23359161
0.2362389,2020-01-19 20:00:00,0.2362389,0.23142928,0.2329539,893035.27113315,209105.49765844,0.23415144
0.2326,2020-01-20 00:00:00,0.23647878,0.23079,0.23594966,559671.76668061,130632.5270121,0.23340917
0.23304835,2020-01-20 04:00:00,0.23400543,0.23158867,0.23282589,367666.50983172,85630.82350939,0.23290351
0.22903646,2020-01-20 08:00:00,0.23381482,0.2287,0.23366365,209677.38090967,48442.20598904,0.2310321
0.23265939,2020-01-20 12:00:00,0.23338369,0.22443577,0.22933722,976254.42953631,224469.3670545,0.22992916
0.23373699,2020-01-20 16:00:00,0.23492523,0.2318435,0.23266,565714.4369061,131939.04051565,0.23322551
0.23295947,2020-01-20 20:00:00,0.23589509,0.23250254,0.23402661,437461.52090465,102515.05338089,0.23434073
0.23926001,2020-01-21 00:00:00,0.24193993,0.23158675,0.23321,933060.35081482,221368.27474233,0.23724968
0.2347,2020-01-21 04:00:00,0.24062692,0.234582,0.23855456,296813.2276228,70153.77671552,0.23635663
0.23593124,2020-01-21 08:00:00,0.23799996,0.23437286,0.23512087,526734.21155675,124360.06198478,0.23609642
0.23624432,2020-01-21 12:00:00,0.2395,0.23590011,0.23674497,467266.36591851,111073.03251373,0.23770816
0.2316,2020-01-21 16:00:00,0.23706102,0.23000001,0.23624495,734685.13928915,171973.75422223,0.23407817
0.23718977,2020-01-21 20:00:00,0.2395495,0.2317323,0.23173234,732414.55315724,173663.93927119,0.23711153
0.23626637,2020-01-22 00:00:00,0.23847923,0.2339873,0.23736667,281661.72297783,66662.09804758,0.23667432
0.2376484,2020-01-22 04:00:00,0.23987999,0.23601653,0.23601653,548532.12791883,130976.39492408,0.23877615
0.23518073,2020-01-22 08:00:00,0.23818436,0.23267166,0.23731242,1013084.140128,238181.82199268,0.23510566
0.23535798,2020-01-22 12:00:00,0.23628985,0.2345,0.23501996,139506.32209482,32875.6661593,0.23565717
0.23576555,2020-01-22 16:00:00,0.2376581,0.23418432,0.23559799,176899.13769593,41746.34218092,0.23598951
0.23683461,2020-01-22 20:00:00,0.23701161,0.23495144,0.23577067,149663.22253726,35357.05512101,0.23624411
0.23218657,2020-01-23 00:00:00,0.23710753,0.23085534,0.23710753,448174.75043264,104532.80033636,0.23324116
0.23133429,2020-01-23 04:00:00,0.23214093,0.22859768,0.23207011,460848.00399984,106193.88561761,0.23043147
0.22769999,2020-01-23 08:00:00,0.23172089,0.2265,0.23128121,528225.5657284,120728.75028384,0.22855529
0.22705824,2020-01-23 12:00:00,0.22890891,0.225,0.22748718,1121766.535398,254140.83972546,0.22655412
0.22284878,2020-01-23 16:00:00,0.22743967,0.22033718,0.22705821,1155683.2655571,258482.06056871,0.22366167
0.22611472,2020-01-23 20:00:00,0.2269266,0.22197896,0.22281564,682774.19139693,153486.22447158,0.22479792
0.2217471,2020-01-24 00:00:00,0.22634018,0.21726364,0.22572764,459393.19011041,101763.27275701,0.22151672
0.22016026,2020-01-24 04:00:00,0.2228888,0.21978422,0.22153786,428089.09204282,94866.71415968,0.22160507
0.22114979,2020-01-24 08:00:00,0.22114979,0.21389974,0.22050229,1262732.4743976,274097.60074059,0.21706704
0.22388902,2020-01-24 12:00:00,0.22597377,0.22014663,0.22114977,1082931.3708741,241813.79110324,0.22329558
0.22436012,2020-01-24 16:00:00,0.22459339,0.2220057,0.22370985,510413.28110328,113838.11525041,0.22303125
0.22169114,2020-01-24 20:00:00,0.224275,0.22162662,0.22415161,262518.35662789,58556.70772425,0.22305757
0.21792919,2020-01-25 00:00:00,0.2240313,0.21678583,0.22212709,522371.88547686,113989.35295922,0.21821494
0.21984047,2020-01-25 04:00:00,0.22102526,0.21785208,0.21801604,267264.55352281,58558.60639983,0.21910352
0.21866655,2020-01-25 08:00:00,0.22303871,0.2177917,0.21943143,324101.77712864,71339.89193911,0.2201157
0.22001013,2020-01-25 12:00:00,0.22061374,0.21830621,0.21918136,321802.39491803,70565.33872919,0.21928158
0.2205495,2020-01-25 16:00:00,0.22116493,0.21920186,0.22018414,346256.4883454,76187.98588981,0.22003338
0.21932499,2020-01-25 20:00:00,0.22196132,0.21932499,0.22046748,279088.77838687,61614.31167066,0.22076957
0.22156992,2020-01-26 00:00:00,0.2223672,0.21825982,0.21923471,488912.48542612,107547.6463073,0.2199732
0.22103848,2020-01-26 04:00:00,0.222238,0.22033718,0.22155102,428603.15506219,94757.11015162,0.22108355
0.22358884,2020-01-26 08:00:00,0.2236409,0.22117135,0.22117356,501768.90063086,111839.62405286,0.2228907
0.22341428,2020-01-26 12:00:00,0.22450059,0.22282292,0.22358884,479590.4022889,107123.75949658,0.2233651
0.22638735,2020-01-26 16:00:00,0.22826875,0.22312098,0.22312098,758032.52096777,171366.19248961,0.22606707
0.23149678,2020-01-26 20:00:00,0.23251726,0.22526775,0.22658144,869968.25312009,198338.88598973,0.22798405
0.22923288,2020-01-27 00:00:00,0.23361859,0.22814663,0.23129525,487577.81157951,112579.59742671,0.23089565
0.22902,2020-01-27 04:00:00,0.23075611,0.22784633,0.22875313,491163.67993922,112382.00332985,0.22880764
0.23056624,2020-01-27 08:00:00,0.23099861,0.22642053,0.22948448,932145.89694539,212870.05393411,0.22836559
0.23189538,2020-01-27 12:00:00,0.23282919,0.22991573,0.23060876,730995.09144232,169024.70130398,0.23122549
0.23298705,2020-01-27 16:00:00,0.23382455,0.2307809,0.23203911,1604815.5762018,372659.22363447,0.23221311
0.23069646,2020-01-27 20:00:00,0.2337221,0.23042756,0.23353534,825618.16392137,191261.59077759,0.23165865
0.23361679,2020-01-28 00:00:00,0.23606571,0.2307842,0.23101558,1481869.119595,346130.57632415,0.23357702
0.2340164,2020-01-28 04:00:00,0.23468592,0.23144836,0.23383143,1111081.200503,258556.04966138,0.2327067
0.23328491,2020-01-28 08:00:00,0.235,0.23208158,0.23366598,784514.47231402,183023.41250081,0.23329513
0.23490763,2020-01-28 12:00:00,0.24169261,0.23268246,0.23359558,2248630.8450712,533507.36971031,0.23725876
0.23608469,2020-01-28 16:00:00,0.23632677,0.23185131,0.23440452,801616.09167194,187592.95115875,0.23401844
0.23913532,2020-01-28 20:00:00,0.2395456,0.23579329,0.23608368,612552.929422,145454.93496236,0.23745692
0.23901761,2020-01-29 00:00:00,0.23981019,0.23749997,0.23887101,587343.41697602,140109.20670714,0.23854733
0.241,2020-01-29 04:00:00,0.2418381,0.23881095,0.23901906,662414.25614521,159164.76570481,0.2402798
0.23718968,2020-01-29 08:00:00,0.241,0.23621568,0.24079623,925746.15919588,220732.74112028,0.23843765
0.23451651,2020-01-29 12:00:00,0.23855834,0.23451649,0.23718996,872579.77693541,206523.39881788,0.23668139
0.23733791,2020-01-29 16:00:00,0.2380471,0.23455017,0.23455017,492646.54201184,116615.88441222,0.23671308
0.23557792,2020-01-29 20:00:00,0.23799064,0.23525037,0.23741734,830156.7595509,196589.29975331,0.23680985
0.23343734,2020-01-30 00:00:00,0.23531597,0.23070001,0.23516492,888523.03290605,207198.20353149,0.23319395
0.23747038,2020-01-30 04:00:00,0.2379012,0.23341909,0.23387079,630917.36167186,148720.47258987,0.235721
0.23623929,2020-01-30 08:00:00,0.23793588,0.23492716,0.23722516,1099414.6181854,260143.73171813,0.23662022
0.23836447,2020-01-30 12:00:00,0.2390284,0.23610892,0.23625872,1040038.4011915,247252.32146264,0.23773383
0.24099973,2020-01-30 16:00:00,0.24142275,0.23430534,0.23835863,2515988.2804257,600362.54547756,0.23861897
0.24396028,2020-01-30 20:00:00,0.24645351,0.24083708,0.24083708,1468810.0205454,358041.91050318,0.24376325
0.24205626,2020-01-31 00:00:00,0.24515571,0.2405,0.24357815,780520.22202764,189315.23140628,0.24255006
0.24071503,2020-01-31 04:00:00,0.24343643,0.239,0.2417679,1000886.1977236,241295.87052415,0.24108222
0.2383024,2020-01-31 08:00:00,0.24184787,0.2375815,0.24116974,1295726.4381949,310052.23622637,0.23928834
0.23835118,2020-01-31 12:00:00,0.23844307,0.23375311,0.23781356,961341.53505373,227214.92131145,0.23635192
0.23815328,2020-01-31 16:00:00,0.24,0.23594098,0.23904863,730954.97453373,174177.53990607,0.23828764
0.23934963,2020-01-31 20:00:00,0.24011584,0.23767153,0.23780798,962138.17080614,230039.03044913,0.23909147
0.24148705,2020-02-01 00:00:00,0.24291978,0.23925407,0.23925407,498375.65734876,120511.55169891,0.24180866
0.24190456,2020-02-01 04:00:00,0.24236906,0.23988648,0.24182007,656076.96188586,158106.58048488,0.24098785
0.23762615,2020-02-01 08:00:00,0.24186503,0.23709967,0.24167598,490736.20045322,117243.54812671,0.23891359
0.23878324,2020-02-01 12:00:00,0.2407,0.23775248,0.23793787,627283.63393913,149916.49069455,0.23899314
0.24113917,2020-02-01 16:00:00,0.24188423,0.2388017,0.2388017,751277.74336782,180785.23986508,0.24063702
0.24135304,2020-02-01 20:00:00,0.242,0.24028617,0.24094703,348703.3600457,84153.7882299,0.24133345
0.23723464,2020-02-02 00:00:00,0.24119005,0.23650006,0.24119005,898815.4975178,214204.45294749,0.2383186
0.24157582,2020-02-02 04:00:00,0.24235332,0.23579187,0.23743496,950334.25870583,228289.24140443,0.24021994
0.25476986,2020-02-02 08:00:00,0.25476986,0.2405719,0.24187142,2141601.5544466,534065.67036453,0.24937676
0.25749963,2020-02-02 12:00:00,0.26142586,0.25307566,0.2549203,2095540.464104,538345.45317034,0.25690052
0.25464654,2020-02-02 16:00:00,0.25732162,0.25280892,0.25686403,1144214.2140868,291317.64822754,0.25460061
0.2507628,2020-02-02 20:00:00,0.25809163,0.2507628,0.25411212,1187570.3784405,301510.21421936,0.25388829
0.25186471,2020-02-03 00:00:00,0.25985856,0.24930794,0.25072274,2071454.1878839,524002.40388303,0.25296354
0.25248426,2020-02-03 04:00:00,0.25454535,0.25124656,0.25186471,775635.9847864,195907.06976361,0.25257604
0.25230422,2020-02-03 08:00:00,0.25375391,0.24831496,0.25223683,957158.43352599,240037.178765,0.25078103
0.24720176,2020-02-03 12:00:00,0.25240001,0.24720176,0.2514971,1849192.5917942,463117.63384135,0.25044315
0.25052818,2020-02-03 16:00:00,0.25086916,0.24714686,0.24714686,759603.85374168,189323.95723781,0.24924038
0.25490291,2020-02-03 20:00:00,0.25557794,0.25049682,0.2507271,627122.7367044,158605.64890398,0.25291005
0.25248135,2020-02-04 00:00:00,0.25788598,0.25202168,0.25522584,1451077.8207253,369723.64151925,0.25479242
0.25135849,2020-02-04 04:00:00,0.25320424,0.24986396,0.25202168,874587.24163342,219883.23873193,0.25141372
0.25285418,2020-02-04 08:00:00,0.25352141,0.2475,0.25128135,1219767.0321788,304905.66829726,0.24997041
0.26762891,2020-02-04 12:00:00,0.27079045,0.2493268,0.25219759,2787355.9102682,733558.44687954,0.26317358
0.26552023,2020-02-04 16:00:00,0.2707,0.26302786,0.26792736,2475677.1612525,658738.67527499,0.26608423
0.26737739,2020-02-04 20:00:00,0.26767589,0.26453883,0.26546787,753750.19334929,200526.25828655,0.26603808
0.27461619,2020-02-05 00:00:00,0.27689999,0.26755866,0.26755987,2263811.0532876,616339.38044666,0.27225743
0.27833169,2020-02-05 04:00:00,0.2821,0.27416244,0.27416244,1703609.1503942,475161.84101087,0.27891482
0.27450662,2020-02-05 08:00:00,0.28165668,0.27032986,0.27863896,2729188.5643747,752004.12882679,0.27554128
0.27791252,2020-02-05 12:00:00,0.27866188,0.2721212,0.2745,1813091.0989112,499410.5260469,0.27544701
0.27632661,2020-02-05 16:00:00,0.27990224,0.27544849,0.27795753,1730815.266783,479772.00518814,0.27719423
0.27785424,2020-02-05 20:00:00,0.27984075,0.27588335,0.27665138,823495.07677211,228597.32518841,0.27759403
0.280658,2020-02-06 00:00:00,0.280658,0.27273302,0.27771974,1163108.94639,320272.18671179,0.27535871
0.28150148,2020-02-06 04:00:00,0.286,0.27940003,0.280658,1649168.5563675,466233.97648132,0.2827085
0.28148716,2020-02-06 08:00:00,0.28435364,0.28019472,0.28097048,463276.45367815,130608.50003441,0.28192345
0.27906346,2020-02-06 12:00:00,0.285,0.26776058,0.281285,3225716.843562,900869.26837143,0.27927723
0.28294146,2020-02-06 16:00:00,0.2885,0.27592501,0.27999718,1995182.4135094,562091.8335993,0.28172453
0.28368747,2020-02-06 20:00:00,0.28408418,0.27900005,0.2821897,620005.91855042,174646.9720157,0.28168597
0.2827901,2020-02-07 00:00:00,0.28813319,0.28168662,0.28314906,1229561.090929,351518.78836861,0.28588964
0.28212806,2020-02-07 04:00:00,0.28380503,0.28085618,0.28360662,396392.56685343,111840.78269534,0.28214651
0.2818667,2020-02-07 08:00:00,0.28529803,0.28143734,0.28272746,745922.85497464,211636.39419637,0.28372423
0.27999333,2020-02-07 12:00:00,0.28229032,0.27800029,0.2816279,633044.61422026,177190.14538105,0.27990151
0.27998004,2020-02-07 16:00:00,0.28099139,0.2780064,0.27993557,497412.73131442,138928.56587597,0.27930239
0.28189999,2020-02-07 20:00:00,0.28189999,0.27765592,0.27970419,332721.96248974,92762.68961889,0.27879941
0.27044569,2020-02-08 00:00:00,0.27978775,0.26323852,0.27949091,1501154.2750798,407296.77520539,0.27132239
0.27420523,2020-02-08 04:00:00,0.27662245,0.26975923,0.27027166,814300.68459941,223375.01054306,0.27431514
0.27858583,2020-02-08 08:00:00,0.282,0.27421006,0.27421006,971074.31778491,271137.44278903,0.27921389
0.27660473,2020-02-08 12:00:00,0.28068724,0.27660015,0.27858769,774397.21085084,215507.52648156,0.27829068
0.27729464,2020-02-08 16:00:00,0.27827687,0.27600323,0.27660475,416897.76798851,115533.86026444,0.27712755
0.27763,2020-02-08 20:00:00,0.27998173,0.27713692,0.27732613,506960.89354593,141242.87589707,0.27860704
0.28082894,2020-02-09 00:00:00,0.2814518,0.2770538,0.27728799,897317.40031291,251161.31373762,0.27990242
0.28558015,2020-02-09 04:00:00,0.28923793,0.27955693,0.28104145,1913973.5019374,544781.09828089,0.28463356
0.282344,2020-02-09 08:00:00,0.28605152,0.28051258,0.28558131,449996.41673809,127301.9954788,0.28289557
0.28036383,2020-02-09 12:00:00,0.28442551,0.27637802,0.28257236,646853.7142832,180521.68900035,0.27907652
0.28063597,2020-02-09 16:00:00,0.28224326,0.27857285,0.27972447,1004394.9632398,282422.12333155,0.28118631
0.2825985,2020-02-09 20:00:00,0.28433493,0.27939294,0.2809166,689092.14873868,194170.66557983,0.2817775
0.27897625,2020-02-10 00:00:00,0.28321382,0.278,0.28275926,468582.69278208,131506.84460119,0.2806481
0.27588238,2020-02-10 04:00:00,0.2800664,0.27087818,0.27928995,1713143.715102,473180.03811534,0.27620568
0.2713172,2020-02-10 08:00:00,0.27632703,0.2668,0.27632702,1440439.365044,390364.92981496,0.27100406
0.27491986,2020-02-10 12:00:00,0.27635696,0.26975036,0.2707237,483411.8674466,132279.83234804,0.27363794
0.27297882,2020-02-10 16:00:00,0.27555142,0.2715561,0.27464217,150164.12766131,41014.24529536,0.27312944
0.27342609,2020-02-10 20:00:00,0.27342609,0.27297882,0.27297882,4943.78814989,1351.7358782,0.27342107
0.26837962,2020-02-11 00:00:00,0.27342609,0.26800001,0.27342609,255954.50749692,69260.63442129,0.27059743
0.26937521,2020-02-11 04:00:00,0.27109729,0.26738202,0.268,720083.72250154,193965.19229561,0.26936477
0.27300718,2020-02-11 08:00:00,0.27342518,0.2692591,0.26998551,206571.97538365,56086.49514799,0.27151066
0.27697719,2020-02-11 12:00:00,0.2779971,0.27196993,0.27301199,800177.51271919,220180.7590281,0.27516489
0.28118821,2020-02-11 16:00:00,0.28339233,0.27653203,0.27751337,2011148.0850479,564067.3198161,0.2804703
0.28090691,2020-02-11 20:00:00,0.2819558,0.27857897,0.28111963,657491.01482734,184679.11501142,0.28088462
0.28619998,2020-02-12 00:00:00,0.28849398,0.28023509,0.28023509,1026882.145068,291619.53887845,0.2839854
0.28894824,2020-02-12 04:00:00,0.2915,0.28619932,0.28619932,1543134.3348929,444736.97364604,0.28820366
0.29603935,2020-02-12 08:00:00,0.29952066,0.284,0.28931856,2170082.2359614,634421.0238889,0.29234883
0.29532313,2020-02-12 12:00:00,0.30289578,0.29307766,0.29684741,2204455.6470684,657776.7143867,0.29838509
0.30119171,2020-02-12 16:00:00,0.306,0.29428782,0.29483095,2310842.0020266,695789.17773917,0.30109768
0.30483638,2020-02-12 20:00:00,0.30881625,0.30049418,0.3011148,1982923.7006127,602062.22590197,0.30362349
0.32234039,2020-02-13 00:00:00,0.33467549,0.30350009,0.30392883,3654888.1079716,1178146.8645959,0.32234827
0.31639642,2020-02-13 04:00:00,0.33118173,0.31560378,0.32455868,2455046.6986697,798450.18781671,0.3252281
0.31312497,2020-02-13 08:00:00,0.32076201,0.30017736,0.31639645,3363714.6569755,1041897.0502022,0.30974596
0.32749851,2020-02-13 12:00:00,0.3395782,0.3113193,0.31322597,6021439.6951915,1981562.742702,0.32908454
0.32917555,2020-02-13 16:00:00,0.3345666,0.32,0.32832017,2903138.5846112,951004.57263374,0.32757808
0.32756854,2020-02-13 20:00:00,0.33021527,0.3185,0.33021527,1335703.2070599,434675.45766916,0.32542817
0.32545613,2020-02-14 00:00:00,0.33261607,0.32285567,0.32720766,874206.47872717,284971.94948528,0.32597785
0.3169384,2020-02-14 04:00:00,0.32550383,0.31099999,0.32513056,1520967.7922716,485042.0017933,0.31890353
0.32606297,2020-02-14 08:00:00,0.32879999,0.31649488,0.31773191,1150914.9908279,374293.76614214,0.32521408
0.32830885,2020-02-14 12:00:00,0.33346127,0.32468358,0.32606191,1453817.9581552,478374.79168722,0.32904724
0.33537673,2020-02-14 16:00:00,0.339,0.32709321,0.32898034,1537453.6924891,514535.20771257,0.33466712
0.33628791,2020-02-14 20:00:00,0.33804736,0.33320289,0.33557517,831910.72826064,278940.4528391,0.33530094
0.33691229,2020-02-15 00:00:00,0.34653793,0.33140384,0.3360325,1659449.868532,563534.8563355,0.33959137
0.33249014,2020-02-15 04:00:00,0.33856211,0.32961449,0.33804903,1005255.5931686,336221.71515537,0.3344639
0.33751368,2020-02-15 08:00:00,0.33903289,0.33095306,0.33179143,436614.48143801,146621.31793553,0.33581414
0.32143756,2020-02-15 12:00:00,0.33688303,0.31650006,0.33613893,960204.99465832,314163.46541486,0.32718374
0.30828887,2020-02-15 16:00:00,0.32917449,0.29437997,0.32207155,4006636.8304251,1242607.1966224,0.31013721
0.30753253,2020-02-15 20:00:00,0.31658051,0.3008834,0.30634019,885832.84324175,274470.63973807,0.30984473
0.31526073,2020-02-16 00:00:00,0.31897865,0.29902466,0.307,1369593.491258,425684.12230418,0.31081056
0.31206935,2020-02-16 04:00:00,0.31760309,0.31103371,0.31577958,709582.16484788,222639.50240344,0.31376141
0.30576497,2020-02-16 08:00:00,0.31455479,0.304,0.31227676,660508.67120641,204510.73363593,0.30962611
0.29583965,2020-02-16 12:00:00,0.3074963,0.29142996,0.30742657,1766651.2835135,530547.54798919,0.30031254
0.28146545,2020-02-16 16:00:00,0.29938469,0.27,0.29562912,4331968.8724654,1222687.0747243,0.28224742
0.29283855,2020-02-16 20:00:00,0.29592504,0.28055137,0.28098097,2552240.07929,737123.59862641,0.28881436
0.28081843,2020-02-17 00:00:00,0.29521552,0.27805554,0.29243657,1572195.9955524,449345.15055831,0.28580733
0.27889944,2020-02-17 04:00:00,0.28430333,0.27277807,0.2796338,2535957.7414284,708418.11670206,0.27934933
0.27582348,2020-02-17 08:00:00,0.28420978,0.26927597,0.27948646,2356141.5839186,650168.04355844,0.27594608
0.28197057,2020-02-17 12:00:00,0.283,0.26826654,0.27518684,2811012.7456316,773409.49007887,0.27513553
0.28379767,2020-02-17 16:00:00,0.28799999,0.27896081,0.28148926,1936713.8552161,548483.83826338,0.28320334
0.28727449,2020-02-17 20:00:00,0.28772495,0.28050438,0.28417988,683965.18510356,194375.70132436,0.28418946
0.29193311,2020-02-18 00:00:00,0.29508767,0.28173383,0.28727467,1530097.3963147,442214.01445872,0.28901036
0.29196433,2020-02-18 04:00:00,0.29490927,0.28877929,0.29186728,875435.21144868,255599.40771104,0.29196838
0.28736932,2020-02-18 08:00:00,0.29211576,0.28269244,0.29199353,1319184.286468,377487.17277629,0.28615196
0.29027584,2020-02-18 12:00:00,0.293,0.27499,0.28628603,1605719.019747,455375.58524615,0.28359605
0.29887081,2020-02-18 16:00:00,0.2993165,0.28868635,0.28995885,1691560.6931794,500658.5784505,0.29597435
0.29796259,2020-02-18 20:00:00,0.3027605,0.29444094,0.29893,1155735.3260482,345503.49659735,0.2989469
0.29653287,2020-02-19 00:00:00,0.29853413,0.29185227,0.29839247,767543.93998199,227120.76764141,0.29590588
0.29188902,2020-02-19 04:00:00,0.29768958,0.29074581,0.29684548,661424.15101788,194691.0585896,0.29435129
0.29635677,2020-02-19 08:00:00,0.29712666,0.29007985,0.29239998,901242.73964028,265029.53806521,0.2940712
0.29501737,2020-02-19 12:00:00,0.29730759,0.29287018,0.29730759,812628.42496653,238920.59015518,0.29400963
0.29849256,2020-02-19 16:00:00,0.30734177,0.29445667,0.29500784,1807840.1954309,544357.34178322,0.30110921
0.27498994,2020-02-19 20:00:00,0.29874278,0.27050001,0.29873935,3244914.4823617,915871.10712259,0.28224814
0.27750528,2020-02-20 00:00:00,0.28149678,0.27320042,0.2743191,1364722.1689658,379102.80102211,0.27778753
0.2754137,2020-02-20 04:00:00,0.27853945,0.27417617,0.27762115,895666.07724736,247169.98472709,0.2759622
0.26832455,2020-02-20 08:00:00,0.27503654,0.264259,0.27503654,1867015.0840336,505364.02933716,0.2706802
0.27143878,2020-02-20 12:00:00,0.2734756,0.26432733,0.26855823,1462539.7815787,394073.79967962,0.26944484
0.26904953,2020-02-20 16:00:00,0.27372805,0.26140009,0.27125839,1864205.9066316,500769.61852891,0.26862355
0.27116733,2020-02-20 20:00:00,0.27468601,0.26816837,0.2694724,464138.25043493,125723.41573678,0.27087492
0.27650355,2020-02-21 00:00:00,0.27743972,0.26857376,0.27105338,870788.39376441,238556.00387728,0.27395404
0.27379476,2020-02-21 04:00:00,0.27822329,0.2729795,0.2768,362524.99135532,99798.12081021,0.27528618
0.27454245,2020-02-21 08:00:00,0.27558111,0.27021047,0.27392087,877532.89529575,240681.90158536,0.27427108
0.27625,2020-02-21 12:00:00,0.27793289,0.274,0.27439674,1157669.9598591,319915.43768048,0.27634425
0.27292264,2020-02-21 16:00:00,0.27886034,0.27243791,0.27633465,715812.48684158,197167.50329971,0.27544574
0.27409273,2020-02-21 20:00:00,0.27661184,0.268,0.2727011,846953.34722963,230771.64895957,0.27247268
