,close,date,high,low,open,quoteVolume,volume,weightedAverage
5798,743.0,2016-06-17 06:00:00,756.74,703.91887172,738.47412935,532.99592268,385067.65182564,722.45890717
5799,734.9,2016-06-17 08:00:00,769.0,700.0,741.5139999999999,658.67375104,487128.96053886,739.56030549
5800,745.0,2016-06-17 10:00:00,769.0,687.01,734.9,741.94125559,545502.51960775,735.23680681
5801,755.00000036,2016-06-17 12:00:00,769.0,736.25,744.9989999999999,272.75214522,206050.45586596,755.44944183
5802,754.9998,2016-06-17 14:00:00,769.0,742.2610000000001,755.0,257.38639426,194048.61662669,753.91948041
5803,753.02,2016-06-17 16:00:00,769.0,746.7,754.9998,55.11392309,41641.34801644,755.55042504
5804,757.7240011,2016-06-17 18:00:00,770.99999999,753.02,753.02,112.00451631,85307.44759264,761.64292658
5805,740.55584581,2016-06-17 20:00:00,768.27912411,735.57,757.0,145.72301466,110218.61087198,756.35692226
5806,747.0,2016-06-17 22:00:00,752.77,730.2,737.2,105.43435671,78083.96630566,740.59318747
5807,729.0,2016-06-18 00:00:00,751.11920135,721.0,747.00000001,63.8325551,46588.33449115,729.85225827
5808,735.0,2016-06-18 02:00:00,739.0,727.199999,729.0,49.05703658,35927.16166716,732.35491117
5809,739.50000008,2016-06-18 04:00:00,746.1773371,729.5,735.98949996,76.4680647,56541.04190638,739.40725619
5810,741.4224,2016-06-18 06:00:00,754.51000001,735.10000003,739.50000008,70.66362697,52636.37423701,744.88639338
5811,750.01788001,2016-06-18 08:00:00,759.9989999999999,739.42000112,739.42000112,85.08909094,64160.43383763,754.03830419
5812,752.90000001,2016-06-18 10:00:00,757.89999999,745.35503019,754.94988937,65.8459788,49601.02554867,753.2886055
5813,742.0,2016-06-18 12:00:00,759.74,705.0,757.89999999,460.65951714,338692.99679275,735.23499285
5814,747.99999999,2016-06-18 14:00:00,751.7869999999999,735.0,742.0,261.81253705,194318.62003048,742.20517558
5815,780.93019728,2016-06-18 16:00:00,780.93019729,737.3,747.99999999,342.87223116,262392.25729511,765.27707247
5816,772.0,2016-06-18 18:00:00,788.899999,771.20610022,776.90000009,153.61165111,119642.54084126,778.86371233
5817,761.44,2016-06-18 20:00:00,782.136355,711.0,772.00000001,324.85361827,244307.64215473,752.05455138
5818,757.89000001,2016-06-18 22:00:00,768.00000043,750.00000015,761.44,71.35298561,53872.85216413,755.01889239
5819,758.0,2016-06-19 00:00:00,775.0,751.83085799,757.89000001,95.85038892,73509.30597641,766.9171382999999
5820,755.99999999,2016-06-19 02:00:00,765.0,741.0189999999999,759.0,136.58989453,102363.56830700001,749.42270553
5821,757.07999999,2016-06-19 04:00:00,773.1,742.58,755.99999998,113.14615761,85709.53813053,757.51169938
5822,751.5200001000001,2016-06-19 06:00:00,765.48531999,751.20026305,757.07999999,38.73277108,29326.84891391,757.15855324
5823,750.20000001,2016-06-19 08:00:00,764.00000001,749.9,751.52000018,45.78764716,34694.98635175,757.73682431
5824,756.0,2016-06-19 10:00:00,768.2387,749.0,750.2,83.086905,62880.68639258,756.80621865
5825,759.75575001,2016-06-19 12:00:00,763.96230144,751.0,756.0,30.75513912,23242.12737251,755.71524101
5826,767.0,2016-06-19 14:00:00,768.1392,754.0,754.10000017,58.67483573,44771.31134699,763.04110254
5827,768.0,2016-06-19 16:00:00,769.0,760.30000002,767.0,112.57066092,86304.06231035,766.66568007
5828,758.40000003,2016-06-19 18:00:00,768.81914011,758.00000001,768.0,33.99299507,25935.38468271,762.96262301
5829,761.1000001,2016-06-19 20:00:00,766.0,757.0,758.40000003,48.007751500000005,36491.1043211,760.1085904
5830,763.419,2016-06-19 22:00:00,765.55,757.90560001,761.1000001,22.82397309,17380.92554693,761.52059408
5831,759.31999999,2016-06-20 00:00:00,764.0,748.0002,763.41899999,52.38230366,39505.35971258,754.17377534
5832,761.9999,2016-06-20 02:00:00,763.0,753.10000023,759.31999999,10.79772073,8225.70704472,761.80031419
5833,759.50000001,2016-06-20 04:00:00,767.0,757.0000024,757.0000024,80.14206098,61255.7887044,764.34007255
5834,765.0,2016-06-20 06:00:00,765.0,759.0,759.0019,118.54242567,90312.30600463,761.85640283
5835,763.13476668,2016-06-20 08:00:00,765.0,755.28681428,765.0,43.09112313,32769.33173494,760.46594645
5836,746.0,2016-06-20 10:00:00,763.13476668,744.34062856,763.13476662,97.13118655,73160.23612822,753.21056734
5837,743.0,2016-06-20 12:00:00,753.0,737.32776198,748.0,78.16104158,58337.97897323,746.38180088
5838,733.0,2016-06-20 14:00:00,744.0,720.26,743.89999997,351.64443219,256488.21086291,729.39647946
5839,728.51355075,2016-06-20 16:00:00,739.4,720.26,732.98999481,176.59204405,128365.90952183,726.90652748
5840,730.0,2016-06-20 18:00:00,739.92799481,725.1,726.51355075,183.25913719,134004.70569514,731.23069195
5841,736.13492804,2016-06-20 20:00:00,740.8475,725.01,733.3369948,64.33695002,47214.43445142,733.86186999
5842,728.99999999,2016-06-20 22:00:00,739.17,720.1,733.1349207000001,49.10609892,35587.04463776,724.69704212
5843,679.6,2016-06-21 00:00:00,727.37099934,670.0,723.0,543.78772011,378712.70445709,696.43482272
5844,669.00000002,2016-06-21 02:00:00,693.88,639.88626116,679.65,305.23616032,202956.70478973,664.91697634
5845,702.5,2016-06-21 04:00:00,711.99999997,666.6,669.00000002,268.55705839,187125.04692312,696.77947786
5846,703.00000001,2016-06-21 06:00:00,715.0,697.1,700.0,107.09416909999999,75578.39387899,705.71903693
5847,683.34000001,2016-06-21 08:00:00,710.0,682.0,708.87999481,183.19627461,128313.60519907,700.41601813
5848,662.0100052,2016-06-21 10:00:00,699.374075,661.12,695.0,183.93049439,124715.98632066,678.06040936
5849,645.0,2016-06-21 12:00:00,698.1,645.0,662.01000523,600.76838787,399442.10761771,664.88536294
5850,665.0,2016-06-21 14:00:00,680.0,640.0,646.9010052,295.91093482,196842.18346368,665.20753477
5851,664.0,2016-06-21 16:00:00,691.0,662.21800001,665.0,144.95912152,98010.21367042,676.12312107
5852,657.68849206,2016-06-21 18:00:00,668.6799948,639.7,664.0,350.47192273,227206.13470596,648.28626765
5853,653.89499999,2016-06-21 20:00:00,670.98999481,653.0,655.01100008,169.58819591,111900.42132519999,659.8361444
5854,668.50015,2016-06-21 22:00:00,674.99999999,651.0,656.36000001,155.82084854,103270.34023168,662.75046759
5855,680.10000002,2016-06-22 00:00:00,699.0,661.20000663,667.909,280.03667583,191645.74499594,684.35944837
5856,666.0,2016-06-22 02:00:00,700.68280717,666.0,680.99,126.63858691,86759.19266985,685.09286771
5857,671.0,2016-06-22 04:00:00,676.64,654.0,666.0,246.24794875,162928.26990424,661.64315573
5858,677.0,2016-06-22 06:00:00,682.45991849,666.00000001,671.1,128.29191351,86306.51540453,672.73542847
5859,675.0,2016-06-22 08:00:00,686.74050737,671.11,677.0,83.64034959,56614.67490413,676.88233229
5860,667.20000001,2016-06-22 10:00:00,682.7360000000001,665.0,673.8,190.46034786,128493.78876988,674.64850407
5861,666.000001,2016-06-22 12:00:00,676.99999699,665.0,667.20000001,105.94606298,70850.43752949999,668.74063591
5862,650.0,2016-06-22 14:00:00,674.97999999,650.0,667.00000001,160.39307403,106365.92799179,663.15786161
5863,630.00000001,2016-06-22 16:00:00,655.99,615.05,650.12333321,519.89370352,330078.36315576,634.89586606
5864,622.4460052000001,2016-06-22 18:00:00,639.9,619.88,630.0,226.97710127,142547.84724459,628.02743733
5865,624.9959948,2016-06-22 20:00:00,630.0,611.10000299,627.12499479,166.73130197,102988.73887921,617.69288467
5866,592.2959999999999,2016-06-22 22:00:00,625.624,580.0,620.1090052000001,490.66045089,292647.60394357,596.43609631
5867,577.21,2016-06-23 00:00:00,606.989994,562.0,592.2959999999999,510.71917816,298716.9187847,584.89465749
5868,596.08000001,2016-06-23 02:00:00,610.85999479,572.0,577.21,384.27600386,226032.07862020002,588.20242833
5869,572.0,2016-06-23 04:00:00,597.99,570.0,596.08000001,163.43036171,95208.34308402,582.56215116
5870,598.0,2016-06-23 06:00:00,609.9899948,572.0000001,572.0000001,332.31915132,198345.37301034,596.85206892
5871,589.98999481,2016-06-23 08:00:00,603.0,581.91047613,598.0,172.66619762,102945.1086999,596.20881283
5872,601.0,2016-06-23 10:00:00,605.99,590.05,590.06000519,148.11592582,88705.62970731,598.89326023
5873,589.78999481,2016-06-23 12:00:00,601.0,575.01,601.0,157.34866738,92021.93937157,584.82820924
5874,561.01,2016-06-23 14:00:00,589.42410522,561.0,587.0,212.56530795,122083.62868061,574.33468263
5875,613.0,2016-06-23 16:00:00,649.0,555.1,562.0,431.27149432,256944.94162153,595.78466234
5876,610.0,2016-06-23 18:00:00,636.0,604.8,608.89000519,293.21310852,181865.47142868,620.25013938
5877,621.005,2016-06-23 20:00:00,623.99999999,604.0,606.41800519,130.8739715,80610.00254457,615.93609195
5878,634.67,2016-06-23 22:00:00,637.900519,620.0,623.15470138,133.45172449,84188.20904423,630.85141361
5879,640.0,2016-06-24 00:00:00,657.48957227,630.50000012,634.67,199.94497649,128864.70280363,644.5008275
5880,663.0,2016-06-24 02:00:00,677.87,641.0,643.9,460.7950477,305607.84387676,663.21859447
5881,676.13000519,2016-06-24 04:00:00,687.48000001,664.0,666.0,479.16514097,323482.22867020004,675.09549633
5882,674.0,2016-06-24 06:00:00,682.13000519,645.33,679.1300052,449.89668846,300303.77495696,667.49496642
5883,664.91000147,2016-06-24 08:00:00,674.4,648.49736304,674.0,190.09867075,125634.49793434,660.89098592
5884,662.0,2016-06-24 10:00:00,674.459995,659.44,666.0,135.07992663,89686.61461427,663.95220112
5885,658.3499999,2016-06-24 12:00:00,669.49999999,654.72460481,660.010002,69.33804423,45863.39080082,661.44627109
5886,639.0,2016-06-24 14:00:00,670.6666,638.22181759,658.3499999,214.68336383,140182.54850743,652.97350482
5887,649.9,2016-06-24 16:00:00,657.71878249,638.0,639.0,59.51514028,38373.18624248,644.76343434
5888,662.669,2016-06-24 18:00:00,666.0,646.95,650.5305,67.09958067,44412.21160013,661.88508417
5889,661.0,2016-06-24 20:00:00,662.669,652.10843639,662.669,28.61646778,18813.30573931,657.42934746
5890,660.0,2016-06-24 22:00:00,666.87,654.06100001,660.0,53.167888399999995,35267.87850112,663.33043426
5891,692.2532501000001,2016-06-25 00:00:00,699.0,649.9900001,665.0,295.16264308,199025.58968477,674.29125721
5892,692.0,2016-06-25 02:00:00,710.00000001,687.93256168,692.25325011,242.81343287,169824.63264959,699.40377944
5893,676.0,2016-06-25 04:00:00,694.99,674.1,694.99,86.71821126,59161.313833399996,682.22479423
5894,686.666666,2016-06-25 06:00:00,686.666666,675.25800012,676.00000001,42.29239681,28784.39507516,680.60448795
5895,686.89999999,2016-06-25 08:00:00,690.77,679.0,686.5,32.69112169,22349.13033297,683.64525833
5896,683.0,2016-06-25 10:00:00,687.85699997,678.00600101,686.9,53.47001879,36494.1279931,682.51571289
5897,680.0,2016-06-25 12:00:00,685.8,679.0,682.79999999,66.02834903,45027.99015929,681.94935691
5898,684.15999481,2016-06-25 14:00:00,688.0,678.007,683.77,62.555215000000004,42828.58489913,684.65250897
5899,664.0,2016-06-25 16:00:00,685.88999481,640.02000001,684.0799948,391.81442592,256937.43400194,655.76307814
5900,650.51600523,2016-06-25 18:00:00,664.0,645.0,664.0,51.85481989,33888.42485401,653.52507107
5901,665.9899948,2016-06-25 20:00:00,667.22717835,651.00000001,651.00000001,41.93905284,27733.51437473,661.28137134
5902,663.45016787,2016-06-25 22:00:00,673.30389182,663.00001,665.9199948,47.07023656,31461.677543700003,668.39854317
5903,669.47,2016-06-26 00:00:00,671.86199999,659.36300001,668.693,41.04651996,27314.131048699997,665.44328423
5904,657.00000669,2016-06-26 02:00:00,669.94,655.788,669.4699999,13.64851126,9055.24154374,663.46001928
5905,645.01,2016-06-26 04:00:00,659.78311079,645.0,657.00000669,95.75529517,62700.59836101,654.80032461
5906,657.9056625,2016-06-26 06:00:00,657.9056625,645.00999999,645.00999999,8.79049431,5731.30362274,651.98877567
5907,652.91500008,2016-06-26 08:00:00,658.0,652.915,657.67503023,21.08328385,13825.10423695,655.73770838
5908,653.89999999,2016-06-26 10:00:00,657.8589999999999,647.91,652.91500008,36.20361089,23579.94850407,651.31482535
5909,626.0,2016-06-26 12:00:00,654.6400001000001,617.50000001,653.89999999,315.43389537,199149.94789461,631.3524032
5910,625.01400004,2016-06-26 14:00:00,631.0,624.01400001,626.0,74.27026554,46582.3104704,627.19999897
5911,632.99,2016-06-26 16:00:00,642.99,616.3810001,625.01400004,117.82377690000001,74151.94097633,629.34615514
5912,631.63599996,2016-06-26 18:00:00,637.0,623.76166832,635.99999999,29.72957348,18772.14824832,631.4301232999999
5913,630.00000002,2016-06-26 20:00:00,635.0,627.07900008,628.0,9.70411575,6147.63694025,633.508204
5914,630.0,2016-06-26 22:00:00,637.49,629.00001,632.00000001,42.32463364,26848.06631699,634.33665003
5915,645.0,2016-06-27 00:00:00,646.26390036,621.01,630.0,91.83696841,57855.00206619,629.97508593
5916,643.5,2016-06-27 02:00:00,650.0,639.00000001,646.26390036,27.29298151,17595.70200907,644.69695268
5917,650.0,2016-06-27 04:00:00,650.0,639.62200006,643.49999998,24.19467932,15693.69197686,648.64228078
5918,650.666666,2016-06-27 06:00:00,650.666666,643.906,646.05000519,35.06805044,22703.40449453,647.4099418
5919,648.66666599,2016-06-27 08:00:00,650.666666,643.66666676,649.0,41.24159575,26671.47817121,646.71304992
5920,637.24456374,2016-06-27 10:00:00,648.9999,632.67222685,648.66666599,63.49597654,40699.69839698,640.98074578
5921,638.09199999,2016-06-27 12:00:00,644.66665999,632.13000006,637.24456374,21.66213041,13855.62366782,639.6242384999999
5922,635.99999888,2016-06-27 14:00:00,637.24456377,631.0,637.24456377,75.18639113,47610.43167557,633.23203787
5923,639.7,2016-06-27 16:00:00,641.06803112,633.9499,635.99999888,23.34215349,14901.26578171,638.38436278
5924,645.70600002,2016-06-27 18:00:00,647.5,635.71850703,638.4206,36.26481722,23349.4888422,643.86065151
5925,649.99,2016-06-27 20:00:00,650.0,641.30000004,645.70600008,48.50255525,31357.60207205,646.51443435
5926,656.66666666,2016-06-27 22:00:00,656.66666666,643.35064455,646.00000211,74.61242961,48471.22191143,649.64004207
5927,652.0710001,2016-06-28 00:00:00,661.19993856,649.49,656.66666666,47.404981,31060.46074994,655.21512918
5928,655.00000001,2016-06-28 02:00:00,659.599888,651.1,657.74016838,32.83420118,21492.42562244,654.57434169
5929,648.0,2016-06-28 04:00:00,656.13,645.0,655.00000001,33.74013166,21840.74643619,647.32250176
5930,648.0,2016-06-28 06:00:00,652.70830099,645.00000001,650.0,40.77047661,26459.72747313,648.99235116
5931,646.60000001,2016-06-28 08:00:00,651.779,646.00000001,648.0,8.68550617,5634.16790936,648.68619042
5932,648.5700052,2016-06-28 10:00:00,651.499999,646.60000002,646.82188197,27.45249033,17871.77413394,651.00739201
5933,648.49999999,2016-06-28 12:00:00,651.499999,644.00000002,648.55000519,63.02795983,40789.55381194,647.16601841
5934,644.3499948,2016-06-28 14:00:00,648.5,638.0,645.26000519,116.91737445,75036.79016119,641.79332211
5935,644.65,2016-06-28 16:00:00,651.49999899,641.33622299,645.39999933,200.31544084,129123.59256774,644.60129496
5936,648.19999999,2016-06-28 18:00:00,652.0,640.63300022,644.65,88.668743,57358.43712373,646.88451852
5937,649.98999988,2016-06-28 20:00:00,651.84952282,640.68490483,648.19999999,65.43584774,42399.10635816,647.94921778
5938,649.48524687,2016-06-28 22:00:00,656.299988,644.04000001,649.98999988,20.13796997,13065.22787711,648.78574635
5939,633.46799481,2016-06-29 00:00:00,648.62251249,633.46799481,648.43799993,53.98241247,34648.52036052,641.84831272
5940,630.43000008,2016-06-29 02:00:00,633.46799482,616.6,633.46799481,147.86959919,92321.16058878,624.34172469
5941,629.00000005,2016-06-29 04:00:00,633.46799482,624.00000001,633.46799479,41.76093757,26231.11126196,628.1255352000001
5942,633.0,2016-06-29 06:00:00,634.5299295,624.0,630.99,52.79292843,33261.60413534,630.03900568
5943,633.59,2016-06-29 08:00:00,638.39799999,630.6,633.0,37.57845555,23854.45704963,634.79077839
5944,632.56000001,2016-06-29 10:00:00,638.15,625.0,634.99999999,67.73762929,42778.61408463,631.53397207
5945,634.98999481,2016-06-29 12:00:00,638.14999999,630.0,632.56000001,46.87943018,29737.91651622,634.34893304
5946,631.0,2016-06-29 14:00:00,635.5,630.0,633.00000001,27.94462763,17665.55877215,632.16296907
5947,640.815,2016-06-29 16:00:00,646.0,631.02000523,631.02000523,64.98457002,41708.21572677,641.81721467
5948,640.98999494,2016-06-29 18:00:00,644.99,636.00000003,642.99,24.14987234,15502.44307413,641.92650196
5949,638.3,2016-06-29 20:00:00,644.0,637.4,642.9999999,27.19815555,17467.25535213,642.22205509
5950,637.5,2016-06-29 22:00:00,642.0,637.3485,637.4,41.81333233,26787.76371826,640.65125225
5951,639.0,2016-06-30 00:00:00,642.1,637.0,637.34850013,18.95789354,12112.08286874,638.89391736
5952,633.00000001,2016-06-30 02:00:00,641.0,633.00000001,639.0,19.34380206,12331.34871473,637.48319366
5953,636.13000056,2016-06-30 04:00:00,639.40398939,633.10000005,633.9,7.78240886,4945.72878276,635.50102182
5954,638.5,2016-06-30 06:00:00,643.98999999,636.13,638.5,13.69053997,8770.80064157,640.64680142
5955,650.00000001,2016-06-30 08:00:00,655.20472223,636.0,640.1,54.831405000000004,35328.43629519,644.31025057
5956,656.99999987,2016-06-30 10:00:00,657.96299999,650.0,650.00000001,60.53565384,39622.960753800005,654.53923828
5957,663.2,2016-06-30 12:00:00,670.5,645.0,652.50000002,183.47518076,121764.44694442,663.65623099
5958,669.72199999,2016-06-30 14:00:00,683.0,663.21000001,668.00000001,194.58371686,131059.20145135,673.53632444
5959,673.0,2016-06-30 16:00:00,683.22,667.0,667.0010000000001,118.80509289,80257.22293752,675.53688975
5960,667.50000012,2016-06-30 18:00:00,674.99999998,662.3914001,673.49999999,57.79556825,38529.29486922,666.64791152
5961,670.0,2016-06-30 20:00:00,670.5,665.00001,667.50000016,31.55533638,21082.78905698,668.12119519
5962,675.50000002,2016-06-30 22:00:00,675.50521606,667.10000001,670.38888888,104.57635525,70163.48967328,670.93072335
5963,675.2,2016-07-01 00:00:00,675.2,667.0,671.0,81.69317349,54800.50781973,670.80889967
5964,682.86690014,2016-07-01 02:00:00,687.72019637,672.998,675.2,50.80959058,34597.96521374,680.93375323
5965,685.0,2016-07-01 04:00:00,690.32099999,682.9,684.86690013,42.36981112,29048.72406462,685.5995647999999
5966,676.3817375,2016-07-01 06:00:00,686.0,666.7459996,685.0,149.66345623,100767.53512723,673.29418727
5967,677.0,2016-07-01 08:00:00,684.46139514,674.00000001,677.67997488,27.10539138,18438.60758372,680.25609094
5968,678.0,2016-07-01 10:00:00,684.89999,677.63389271,677.63389271,47.89855746,32662.35293632,681.90681866
5969,681.60099469,2016-07-01 12:00:00,684.89999,678.0,678.0,37.36742469,25437.05536227,680.72808263
5970,675.15863161,2016-07-01 14:00:00,682.52999475,670.41600519,681.60099469,61.53674338,41455.94827632,673.67796862
5971,682.99999999,2016-07-01 16:00:00,683.0,672.1960054,673.7852928,40.75003428,27596.01518937,677.20225705
5972,677.0,2016-07-01 18:00:00,682.96999995,670.22365805,679.99999999,39.23554624,26521.27880892,675.95028871
5973,675.00000002,2016-07-01 20:00:00,681.37999902,672.863,675.0,114.61102781,77905.65462871,679.73960374
5974,677.0,2016-07-01 22:00:00,681.0,673.25546733,675.00000001,22.80041852,15431.45708084,676.80586947
5975,676.00010034,2016-07-02 00:00:00,680.19999999,674.0,674.89989999,11.80675401,8011.16053726,678.52354088
5976,678.5,2016-07-02 02:00:00,682.93999998,675.0,680.19999999,10.05701875,6815.28012891,677.66405714
5977,677.5,2016-07-02 04:00:00,682.99,675.00000001,676.00000005,8.81708537,5996.83207523,680.1376899
5978,678.49999995,2016-07-02 06:00:00,678.49999999,677.0,678.49999999,1.87963831,1273.7269866,677.64472549
5979,690.77699974,2016-07-02 08:00:00,691.16,675.5,678.49999995,37.58000976,25737.68637049,684.87705391
5980,690.345,2016-07-02 10:00:00,695.14600001,688.7769997,690.7769997,33.19394019,22949.14484927,691.36549375
5981,696.6,2016-07-02 12:00:00,697.36,690.345,690.345,41.56099141,28806.69631632,693.11860326
5982,692.0,2016-07-02 14:00:00,698.0,685.45,696.6,73.01007456,50467.38037065,691.23858145
5983,694.88,2016-07-02 16:00:00,695.1460000000001,691.5,692.0,14.55001524,10091.60642401,693.58047105
5984,696.0,2016-07-02 18:00:00,698.20999999,691.620001,694.88,84.31062834,58706.11947933,696.3074601
5985,702.24250002,2016-07-02 20:00:00,704.24250002,689.32619623,696.0,88.08228762,61318.16137754,696.14633128
5986,705.0,2016-07-02 22:00:00,707.06764424,698.9580000000001,704.24249995,54.77917921,38606.24425314,704.76127627
5987,697.95300001,2016-07-03 00:00:00,706.99,694.02,705.0,57.11782879,39913.37895042,698.79019906
5988,692.28681,2016-07-03 02:00:00,702.49999993,680.99989999,702.0,86.87689384,59928.73332815,689.81210859
5989,688.02000014,2016-07-03 04:00:00,693.1796764,687.62599999,689.0,39.00019894,26843.42319672,688.28939149
5990,682.99999999,2016-07-03 06:00:00,694.60299999,675.10001,688.02000014,86.30178425,59236.98716526,686.3935396
5991,674.00000001,2016-07-03 08:00:00,683.50378764,660.61180686,682.99999999,70.44088323,47250.42876906,670.7813219
5992,681.0,2016-07-03 10:00:00,684.40099991,668.92,674.003,10.11706448,6851.94106217,677.26573016
5993,678.0,2016-07-03 12:00:00,681.008,673.0,681.008,7.37853906,4983.33136413,675.38185047
5994,658.00000001,2016-07-03 14:00:00,680.12999999,650.1,678.0,235.19563315,154703.68951329,657.76599438
5995,659.99999999,2016-07-03 16:00:00,666.89999999,641.51,659.320024,133.80489055,87444.64436536,653.52352971
5996,666.5,2016-07-03 18:00:00,668.079896,655.0,658.0,71.97737240000001,47854.92246083,664.86064807
5997,657.41400028,2016-07-03 20:00:00,666.5039999999999,655.51741322,666.5039999999999,29.57224783,19449.46212668,657.69305865
5998,657.28399283,2016-07-03 22:00:00,665.39,657.28399283,658.105,13.8394815,9169.96123355,662.59427663
5999,659.69509702,2016-07-04 00:00:00,664.99,646.111111,661.00437,89.26884467,58585.72314623,656.28409735
6000,670.99999999,2016-07-04 02:00:00,672.0,658.66169154,659.99999999,46.159573200000004,30752.44988107,666.22041213
6001,669.0010000000001,2016-07-04 04:00:00,675.46157995,665.55,670.0,47.37966664,31774.5711223,670.63728758
6002,674.9989999,2016-07-04 06:00:00,675.73376999,667.7407732999999,669.0039999999999,24.21194927,16312.68140068,673.74506772
6003,666.82950313,2016-07-04 08:00:00,675.0,635.0,674.9989999999999,335.54604998,218862.18787209,652.25678527
6004,666.0300002,2016-07-04 10:00:00,666.82950313,660.0,666.82950313,125.52107889,83359.19011011,664.10511164
6005,666.0300002,2016-07-04 11:00:00,666.0300002,666.0300002,666.0300002,0.0,0.0,666.0300002
6006,677.00300013,2016-07-04 12:00:00,680.0,663.98507463,667.2798,63.34887975,42501.76102946,670.91574779
6007,673.01000536,2016-07-04 14:00:00,681.98999479,667.8,679.9,81.81002354,55058.36374319,673.00266349
6008,662.53100003,2016-07-04 16:00:00,673.01000536,660.691,673.01000536,96.76249792,64390.917151199996,665.45323379
6009,671.21211113,2016-07-04 18:00:00,674.99999999,661.8919999999999,662.53100003,81.31026107,54093.79204428,665.27632961
6010,675.33100054,2016-07-04 20:00:00,678.5930000000001,666.89200002,671.21211113,31.47739582,21242.71897089,674.85630299
6011,677.30000001,2016-07-04 22:00:00,681.99999999,673.65544401,676.0110005,20.43406292,13870.03308367,678.77020531
6012,680.01000048,2016-07-05 00:00:00,681.99999999,675.23300012,681.79999999,15.4505079,10485.28904479,678.63717572
6013,676.0060000000001,2016-07-05 02:00:00,680.4999992,676.0,679.1000022000001,12.86090105,8729.59982805,678.77046826
6014,676.0,2016-07-05 04:00:00,679.89999999,671.00000001,676.10000001,17.44609207,11760.38903915,674.09876045
6015,677.69999999,2016-07-05 06:00:00,677.89999999,672.00000001,672.00000001,2.87462391,1941.97842484,675.559129
6016,669.12999998,2016-07-05 08:00:00,677.9,660.0,677.49999999,123.05472858,82166.22085317,667.72095474
6017,671.5,2016-07-05 10:00:00,673.500008,666.44350228,666.44350228,82.93530724,55476.33970368,668.91100485
6018,669.0,2016-07-05 12:00:00,677.9,669.0,673.0,61.47439168,41420.61429947,673.78648519
6019,664.37500001,2016-07-05 14:00:00,675.20100152,661.0,668.14350076,122.26772416,81609.6322888,667.46668304
6020,669.92717983,2016-07-05 16:00:00,674.74,663.33,666.06999948,36.88344401,24590.28630349,666.7025535
6021,670.0,2016-07-05 18:00:00,672.98999999,664.88600001,665.07762845,31.07702518,20769.76537589,668.33183857
6022,670.54110981,2016-07-05 20:00:00,675.99,666.60200009,670.0,35.31414927,23740.87499802,672.27656587
6023,669.41998679,2016-07-05 22:00:00,674.5499995,665.0,673.99999997,23.76423888,15917.24585532,669.79826013
6024,675.510001,2016-07-06 00:00:00,678.8888,665.00300536,665.00300536,36.34154972,24479.26682884,673.58896407
6025,673.63000001,2016-07-06 02:00:00,680.63300012,670.0,678.8888,32.51491677,21910.59151545,673.86275875
6026,670.13575047,2016-07-06 04:00:00,679.3500700000001,670.13575047,673.62900004,13.65333115,9233.23244476,676.26225009
6027,672.97,2016-07-06 06:00:00,677.71,667.0,672.05000001,75.46481202,50451.06666574,668.53763118
6028,669.0,2016-07-06 08:00:00,676.24528852,668.16100523,672.97,55.31332411,37182.31138183,672.21256324
6029,671.80999481,2016-07-06 10:00:00,672.35403913,667.0,669.002,18.051552899999997,12088.918864899999,669.68858202
6030,673.01001189,2016-07-06 12:00:00,673.87923283,667.5,672.0,15.75347172,10559.13217641,670.27334444
6031,675.0010000000001,2016-07-06 14:00:00,676.0,669.01000519,673.01001141,15.65306805,10538.68457942,673.2663875
6032,672.13000031,2016-07-06 16:00:00,674.8699948,670.13000003,672.51000009,9.61087475,6464.89262908,672.66433048
6033,672.20000051,2016-07-06 18:00:00,675.0,672.00000001,673.88999999,7.04402015,4743.98867395,673.47744227
6034,672.37949278,2016-07-06 20:00:00,677.76458477,669.0,674.9,45.32946193,30493.34455243,672.70475434
6035,677.0,2016-07-06 22:00:00,679.0,673.00000002,677.76458476,9.25241458,6272.13545659,677.89174408
6036,680.00000682,2016-07-07 00:00:00,680.6,673.0,676.07599998,14.81169339,10032.51608483,677.33754815
6037,673.0,2016-07-07 02:00:00,680.2,673.0,678.00000001,6.65433363,4500.46387204,676.32074408
6038,639.0,2016-07-07 04:00:00,673.0,632.93196563,673.0,365.11220574,234721.87073281,642.87599001
6039,639.0,2016-07-07 06:00:00,645.00000019,625.43999947,639.0,181.11164587,114969.06614443,634.79665038
6040,639.90539,2016-07-07 08:00:00,645.97999965,632.70000015,638.0,96.9434998,61869.61429853,638.20281324
6041,646.99999999,2016-07-07 10:00:00,647.0,638.20000004,639.90639,58.4308614,37542.79060302,642.51646652
6042,637.0310001,2016-07-07 12:00:00,646.99999999,636.25200004,646.99999999,62.17457068,39692.10441959,638.3977241
6043,635.0,2016-07-07 14:00:00,639.22999477,633.62000001,636.60200531,63.80162562,40583.83735392,636.09409571
6044,616.49999481,2016-07-07 16:00:00,637.7,608.00000002,634.001,382.34149873,237147.65298749,620.25088507
6045,617.61000519,2016-07-07 18:00:00,623.17999999,613.0,616.49999481,44.43680701,27449.79356492,617.72650673
6046,626.88888888,2016-07-07 20:00:00,626.88888888,594.0,618.88888,285.02115459,174118.0086572,610.89503657
6047,638.6,2016-07-07 22:00:00,638.6,622.72427501,626.88888888,136.32902397,86286.07899395,632.92523104
