,close,date,high,low,open,quoteVolume,volume,weightedAverage
8074,4.49099999,2017-01-10 02:00:00,4.5,4.3,4.33401582,1183.42320985,5158.89384771,4.3592975
8075,4.43325778,2017-01-10 04:00:00,4.49099997,4.40927094,4.49099997,368.43932087,1642.43725227,4.45782292
8076,4.37300236,2017-01-10 06:00:00,4.44399969,4.34420394,4.44399969,1406.93858299,6145.28262755,4.36784
8077,4.397,2017-01-10 08:00:00,4.4,4.35048955,4.37300236,281.96091734,1233.75164843,4.37561226
8078,4.40660694,2017-01-10 10:00:00,4.45799999,4.37099123,4.37099123,118.48351672,526.33446609,4.44225897
8079,4.49714854,2017-01-10 12:00:00,4.5029127,4.38,4.41736019,984.62345482,4371.85617983,4.44013004
8080,4.4550700999999995,2017-01-10 14:00:00,4.51,4.435,4.49714854,277.33677905,1238.56084826,4.46590911
8081,4.631,2017-01-10 16:00:00,4.64,4.45056097,4.45507011,3801.17604808,17324.97233424,4.55779267
8082,4.63000053,2017-01-10 18:00:00,4.66673401,4.58834594,4.59064468,1045.90341755,4850.60533669,4.63771822
8083,4.58961339,2017-01-10 20:00:00,4.6667334,4.57238881,4.65699995,268.29506912,1240.83231763,4.62487932
8084,4.599,2017-01-10 22:00:00,4.62680514,4.57039578,4.58818338,354.68203386,1628.8017334,4.59228711
8085,4.59174087,2017-01-11 00:00:00,4.60849552,4.52173943,4.59999999,2269.31638516,10354.02320042,4.56261774
8086,4.58125429,2017-01-11 02:00:00,4.6177529999999996,4.58125429,4.60681325,71.27541018,328.79016021,4.612953599999999
8087,4.56200033,2017-01-11 04:00:00,4.59684971,4.56200033,4.58125402,365.29205179,1668.57278748,4.56777742
8088,4.52451378,2017-01-11 06:00:00,4.58676534,4.48690425,4.56400108,87.34788588,395.59358039999995,4.52894281
8089,4.14311148,2017-01-11 08:00:00,4.57494001,4.0,4.52451379,3537.94296976,15061.07237071,4.25701389
8090,4.01284561,2017-01-11 10:00:00,4.13808261,3.92130267,4.0875043,2771.91045526,11177.6230198,4.03246179
8091,3.95815229,2017-01-11 12:00:00,3.99429311,3.81490008,3.96456279,2139.74043795,8343.15743346,3.89914462
8092,3.85631194,2017-01-11 14:00:00,4.01257119,3.85,3.95989998,650.30234391,2541.95684774,3.90888464
8093,3.87365453,2017-01-11 16:00:00,3.94898852,3.77668953,3.89155687,2581.28887396,9915.96571605,3.8414785000000005
8094,3.99998759,2017-01-11 18:00:00,4.05092887,3.82485846,3.92955479,5114.28996105,20366.30616802,3.98223532
8095,3.89054425,2017-01-11 20:00:00,3.99996181,3.88277979,3.99996181,2682.03816797,10448.48698791,3.89572643
8096,3.90985994,2017-01-11 22:00:00,3.95548104,3.86040909,3.89054425,2363.73192278,9208.76213004,3.89585724
8097,3.87449416,2017-01-12 00:00:00,3.96178372,3.82,3.9617835,738.63916987,2916.00812568,3.94781138
8098,3.88892964,2017-01-12 02:00:00,3.94334609,3.86,3.87866068,126.66720108,493.47087778,3.89580628
8099,3.86097585,2017-01-12 04:00:00,3.91993354,3.83,3.91993354,3.97418864,15.32302728,3.85563662
8100,3.83020026,2017-01-12 06:00:00,3.87251428,3.8,3.83274967,256.14426555,979.11602539,3.82251784
8101,3.80763827,2017-01-12 08:00:00,3.8848339999999997,3.79386336,3.83911342,229.40449158,885.41588878,3.85962751
8102,3.81891918,2017-01-12 10:00:00,3.94175307,3.803,3.80763827,585.50400018,2265.45550037,3.86924
8103,3.8952120999999997,2017-01-12 12:00:00,3.91799998,3.81753618,3.81753618,130.45631535,509.54912806,3.90589851
8104,4.02241924,2017-01-12 14:00:00,4.03412593,3.89521211,3.89521211,1064.34054917,4254.53434144,3.99734309
8105,4.061,2017-01-12 16:00:00,4.1119939,4.018,4.02241924,1537.83001275,6210.45105931,4.03845093
8106,4.059,2017-01-12 18:00:00,4.085,4.01000037,4.057587799999999,219.19304899,886.19815284,4.04300299
8107,4.08594072,2017-01-12 20:00:00,4.110067,4.01800238,4.059,800.88686385,3267.17155044,4.07944205
8108,4.00244278,2017-01-12 22:00:00,4.11,3.98048797,4.11,749.42418677,3011.6345439,4.018598
8109,3.98838883,2017-01-13 00:00:00,4.04008105,3.98048809,3.98493592,73.69259165,295.29172339,4.00707475
8110,3.9,2017-01-13 02:00:00,4.0171487,3.8952120999999997,3.98838889,319.40751397,1266.46715733,3.96505123
8111,3.90410796,2017-01-13 04:00:00,3.91738483,3.8691063999999997,3.8952120999999997,110.57132037,429.48786149,3.88426094
8112,3.9333644,2017-01-13 06:00:00,3.95999716,3.90410794,3.90410796,1147.09572904,4511.93737194,3.93335731
8113,3.93374654,2017-01-13 08:00:00,3.94739602,3.87000072,3.90410795,524.60737452,2045.65933564,3.89941017
8114,3.9315907999999995,2017-01-13 10:00:00,3.9396112000000003,3.889,3.915,91.5340187,358.56764732,3.91731568
8115,3.93961122,2017-01-13 12:00:00,3.93961122,3.86732482,3.9315906000000003,100.71667494,393.05794631,3.90261043
8116,3.98,2017-01-13 14:00:00,3.98088064,3.9269576,3.92877364,16.90333218,66.77803762,3.95058423
8117,3.9512655,2017-01-13 16:00:00,4.05299772,3.93931194,3.98122207,307.63347163,1231.02098761,4.00158338
8118,3.98247915,2017-01-13 18:00:00,3.998,3.95,3.98586852,16.93413986,67.22491689,3.96978632
8119,3.95,2017-01-13 20:00:00,3.98143624,3.95,3.97888512,132.92821504,526.84774829,3.96340045
8120,3.91228293,2017-01-13 22:00:00,3.96,3.9,3.95,624.75778577,2459.13810459,3.93614639
8121,3.975,2017-01-14 00:00:00,3.9810000000000003,3.91900013,3.94131467,171.14399980000002,678.60720381,3.96512413
8122,3.929,2017-01-14 02:00:00,3.975,3.90001008,3.96251999,64.64423264,253.63693778,3.92358184
8123,3.93220349,2017-01-14 04:00:00,3.98801308,3.9189999999999996,3.929,81.32515257,321.48972050000003,3.95314008
8124,3.95532976,2017-01-14 06:00:00,3.96563126,3.93000002,3.93220349,31.1554425,122.53368788,3.93297857
8125,3.95881671,2017-01-14 08:00:00,3.9656767,3.93219922,3.93320349,21.81291058,86.05911842,3.94532944
8126,3.97264215,2017-01-14 10:00:00,3.97264239,3.93,3.95872246,25.12144982,99.35668674,3.95505384
8127,3.93009261,2017-01-14 12:00:00,3.98428804,3.905,3.97264213,306.89384453,1213.07856925,3.95276279
8128,3.92109896,2017-01-14 14:00:00,3.92693193,3.8773,3.90492376,218.37033014,850.6009052,3.89522195
8129,3.93685695,2017-01-14 16:00:00,3.94799996,3.9,3.92109896,33.19750425,130.00197187,3.91601642
8130,3.92323789,2017-01-14 18:00:00,3.96699987,3.89730635,3.93630304,894.29810417,3532.74776859,3.9503022000000003
8131,3.92536968,2017-01-14 20:00:00,3.95,3.90000001,3.92323789,161.98434492,633.22024383,3.9091447
8132,3.95570868,2017-01-14 22:00:00,3.95570868,3.86000001,3.92684717,276.965049,1078.37628445,3.89354645
8133,3.9270796999999997,2017-01-15 00:00:00,3.96293813,3.87533291,3.93822222,26.37394109,103.40392418,3.92068533
8134,3.90662623,2017-01-15 02:00:00,3.92762798,3.89318414,3.92762798,16.72929719,65.45694382,3.91271331
8135,3.8846713999999998,2017-01-15 04:00:00,3.90764003,3.88113469,3.90653916,10.177997,39.58127019,3.88890566
8136,3.87051682,2017-01-15 06:00:00,3.91899937,3.84769315,3.90484189,73.37249481,283.70587654,3.86665162
8137,3.90248091,2017-01-15 08:00:00,3.90248091,3.87158941,3.89094996,102.55780443,399.59640662,3.89630422
8138,3.9111501000000004,2017-01-15 10:00:00,3.9111501000000004,3.88530016,3.9,14.25097969,55.61577422,3.90259304
8139,3.92599999,2017-01-15 12:00:00,3.93195559,3.87600006,3.91085419,288.52399984,1133.25693385,3.92777354
8140,3.85311303,2017-01-15 14:00:00,3.92299991,3.85311303,3.92299991,29.59492272,114.9743009,3.8849332999999997
8141,3.87,2017-01-15 16:00:00,3.91999998,3.85311307,3.85311307,30.99506117,120.54370576,3.88912624
8142,3.89889552,2017-01-15 18:00:00,3.9060401,3.87,3.87000001,68.47907817,266.64421147,3.8938055
8143,3.9080718,2017-01-15 20:00:00,3.91,3.87,3.9025147000000007,59.33621558,231.38363433,3.89953474
8144,3.92199998,2017-01-15 22:00:00,3.92199998,3.89603086,3.9080718,18.079002,70.79354303,3.91578821
8145,3.91252952,2017-01-16 00:00:00,3.92999996,3.89080718,3.9219999999999997,813.73278402,3169.78589252,3.89536461
8146,3.91021508,2017-01-16 02:00:00,3.92999992,3.88797407,3.92999992,396.94460929,1544.58783525,3.89119237
8147,3.92156964,2017-01-16 04:00:00,3.93,3.88797407,3.88934146,555.94413206,2183.29208533,3.92717893
8148,3.90288875,2017-01-16 06:00:00,3.918,3.885,3.90127279,72.69570658,282.85420934,3.89093417
8149,3.9010000000000002,2017-01-16 08:00:00,3.903,3.885,3.90288875,19.49261845,75.9060593,3.89409249
8150,3.87871582,2017-01-16 10:00:00,3.90799997,3.85709995,3.9010000000000002,412.67909697,1598.76621824,3.87411485
8151,3.88283804,2017-01-16 12:00:00,3.88314306,3.86250337,3.88314306,10.21194896,39.54872616,3.87278925
8152,3.85546795,2017-01-16 14:00:00,3.88510428,3.847,3.88283804,115.79166491,446.65400998,3.85739345
8153,3.88253188,2017-01-16 16:00:00,3.88772518,3.84,3.85709995,220.73406025,852.35186394,3.86144242
8154,3.87372506,2017-01-16 18:00:00,3.88322663,3.85,3.8798129,191.3920537,739.3237638999999,3.86287596
8155,3.85,2017-01-16 20:00:00,3.87935405,3.845,3.86449827,180.98607514,696.82303758,3.85014723
8156,3.85489048,2017-01-16 22:00:00,3.88707578,3.846,3.85,159.43525804,614.53147063,3.85442641
8157,3.87899998,2017-01-17 00:00:00,3.88891021,3.85000001,3.8887167000000002,66.17451641,256.30824945,3.87321681
8158,3.8791824,2017-01-17 02:00:00,3.8791824,3.85,3.87899995,75.56467468,291.45044263,3.85696681
8159,3.9,2017-01-17 04:00:00,3.91992757,3.8791824,3.8791824,252.9934179,986.59705083,3.89969454
8160,3.95257636,2017-01-17 06:00:00,3.98949997,3.88,3.91158832,1465.7478923,5752.31423972,3.92449088
8161,3.9218,2017-01-17 08:00:00,4.04,3.89100003,3.95985539,6912.75379167,27597.36306156,3.99223867
8162,3.9,2017-01-17 10:00:00,3.94999997,3.9,3.9218,311.29261746,1219.03954882,3.91605672
8163,3.9051,2017-01-17 12:00:00,3.92366976,3.87111025,3.91,186.1581659,723.77637763,3.8879647000000004
8164,3.90100002,2017-01-17 14:00:00,3.92561943,3.9010000000000002,3.9051,159.93922016,625.09118057,3.90830454
8165,3.92000002,2017-01-17 16:00:00,3.94122898,3.90100002,3.90100002,107.80989885,422.74631816,3.92121987
8166,3.92,2017-01-17 18:00:00,3.95154865,3.92,3.92000002,898.88581984,3544.77293571,3.94351858
8167,3.93119203,2017-01-17 20:00:00,3.94999998,3.92000003,3.94119389,414.25042602,1632.12871311,3.93995663
8168,3.92509942,2017-01-17 22:00:00,3.94962857,3.92208399,3.93119203,389.43324767,1535.17679449,3.94207942
8169,3.90849978,2017-01-18 00:00:00,3.96,3.8719989999999997,3.92509942,3171.78908331,12452.46147099,3.92600552
8170,3.9,2017-01-18 02:00:00,3.91003736,3.87614019,3.88754916,171.49539973,670.09662179,3.90737374
8171,3.88612198,2017-01-18 04:00:00,3.92005,3.8763178,3.9,200.50744722,781.24493174,3.89633872
8172,3.88909456,2017-01-18 06:00:00,3.9,3.88232628,3.88612198,91.91742854,358.26440026,3.89767649
8173,3.89596045,2017-01-18 08:00:00,3.89596045,3.8763178,3.88909456,858.99311443,3340.69341224,3.88908054
8174,3.89973303,2017-01-18 10:00:00,3.91,3.88015967,3.88015967,596.88798833,2329.15454263,3.90216353
8175,3.83000002,2017-01-18 12:00:00,3.90999999,3.83,3.89973303,1295.76491268,5025.92334252,3.87873085
8176,3.84715381,2017-01-18 14:00:00,3.88175641,3.8,3.84648447,777.79788347,2977.92606247,3.8286631
8177,3.85733147,2017-01-18 16:00:00,3.87639094,3.81483403,3.87045948,206.74424949,798.54479814,3.86247646
8178,3.84869998,2017-01-18 18:00:00,3.87064612,3.83363295,3.85733147,69.98107773,269.02273109,3.84422103
8179,3.87099888,2017-01-18 20:00:00,3.8726,3.82485345,3.84869998,60.07240799,230.69868856,3.84034361
8180,3.87906515,2017-01-18 22:00:00,3.87906515,3.86170186,3.872,90.14213754,349.17084317,3.8735585
8181,3.88240424,2017-01-19 00:00:00,3.91,3.87292592,3.87906515,295.043427,1148.17030956,3.89152987
8182,3.87293175,2017-01-19 02:00:00,3.88499999,3.84390818,3.87764916,159.02733379,617.30630013,3.88176224
8183,3.85169541,2017-01-19 04:00:00,3.87293174,3.85169541,3.87009174,14.05890886,54.29307046,3.86182676
8184,3.8470023,2017-01-19 06:00:00,3.86614457,3.83615259,3.85169541,27.1820962,104.49822104,3.84437683
8185,3.85997049,2017-01-19 08:00:00,3.86361495,3.8390464,3.86001534,114.86948039,441.20418422,3.84091738
8186,3.83747677,2017-01-19 10:00:00,3.84473537,3.81458956,3.83679886,58.54323997,223.86935885,3.82400015
8187,3.83100001,2017-01-19 12:00:00,3.84297704,3.81458961,3.83747677,141.6309969,542.19755211,3.82824073
8188,3.9023087,2017-01-19 14:00:00,3.94599534,3.82821073,3.82827744,1106.34156495,4318.6763172,3.90356509
8189,3.92229612,2017-01-19 16:00:00,3.93,3.89200002,3.92375511,421.0995324,1651.28491038,3.92136486
8190,3.91707154,2017-01-19 18:00:00,3.91932274,3.88492075,3.91932274,248.62653029,968.42162288,3.89508562
8191,3.89718234,2017-01-19 20:00:00,3.91932272,3.89359638,3.91707154,20.12147609,78.65109194,3.90881322
8192,3.89806225,2017-01-19 22:00:00,3.91932274,3.84200001,3.89718234,131.57406465,508.56589607,3.86524424
8193,3.85,2017-01-20 00:00:00,3.9,3.85,3.89886232,216.6161398,835.44515356,3.85680011
8194,3.88876992,2017-01-20 02:00:00,3.88876992,3.86854245,3.86885269,45.34936985,176.23695127,3.88620507
8195,3.8899998999999994,2017-01-20 04:00:00,3.8899998999999994,3.85520325,3.87236443,37.75179903,146.24923059999998,3.87396718
8196,3.89714424,2017-01-20 06:00:00,3.91712147,3.85842976,3.88999939,94.8468163,369.23209633,3.89293084
8197,3.90999825,2017-01-20 08:00:00,3.91612783,3.8870669999999996,3.89621505,278.54742755,1090.45487188,3.91479067
8198,3.86800002,2017-01-20 10:00:00,3.90999999,3.86720002,3.89343431,38.92825132,151.07583585,3.88087907
8199,3.91932274,2017-01-20 12:00:00,3.91932274,3.8680000000000003,3.8680000000000003,363.71224718,1420.99495444,3.90692082
8200,3.92129739,2017-01-20 14:00:00,3.93,3.87500001,3.91932274,825.43058654,3213.43894173,3.89304563
8201,3.91700001,2017-01-20 16:00:00,3.93549999,3.90200202,3.92127601,393.43303501,1543.10658766,3.92215815
8202,3.92807491,2017-01-20 18:00:00,3.92999999,3.90200206,3.91700001,174.30832473,681.86545386,3.91183527
8203,3.88869852,2017-01-20 20:00:00,3.92807491,3.88869851,3.92807461,23.27411188,90.93021582,3.90692526
8204,3.8810000000000002,2017-01-20 22:00:00,3.9172887999999997,3.88000002,3.90608592,26.08753442,101.81484239,3.90281583
8205,3.90876281,2017-01-21 00:00:00,3.9100067000000003,3.88715329,3.88715329,12.61102348,49.29087844,3.90855496
8206,3.93452057,2017-01-21 02:00:00,3.97744246,3.9092589999999996,3.9092589999999996,1224.98586061,4828.19439574,3.94142867
8207,3.8819999999999997,2017-01-21 04:00:00,3.92818267,3.87600002,3.92191006,186.91037517,727.73744547,3.89351016
8208,3.89501998,2017-01-21 06:00:00,3.91523603,3.87600001,3.88992906,30.875145,120.35469358,3.89810942
8209,3.89904711,2017-01-21 08:00:00,3.91300271,3.88094985,3.9126474,393.24332208,1533.89641532,3.90062927
8210,3.91567068,2017-01-21 10:00:00,3.91731294,3.88759206,3.88800794,98.39333261,384.37209762,3.9064852
8211,3.91299997,2017-01-21 12:00:00,3.91405878,3.88980291,3.9,368.95455524,1440.30151481,3.9037368999999997
8212,3.89450805,2017-01-21 14:00:00,3.91299964,3.87726639,3.9041697999999996,203.50233371,794.0306574,3.9018258
8213,3.89291687,2017-01-21 16:00:00,3.91299,3.87654553,3.89639086,96.77645015,377.09831727,3.89659175
8214,3.88928446,2017-01-21 18:00:00,3.91299,3.884,3.89642082,127.43717507,497.02882348,3.90018707
8215,3.91,2017-01-21 20:00:00,3.91299999,3.883,3.90340886,150.2278762,587.75295873,3.91240942
8216,3.92213035,2017-01-21 22:00:00,3.92213035,3.9,3.91,101.51136659,397.29827332,3.9138303999999997
8217,3.90370304,2017-01-22 00:00:00,3.924,3.90370304,3.90647924,32.62129782,127.85911694,3.91949816
8218,3.89340269,2017-01-22 02:00:00,3.91908468,3.89340269,3.90370304,56.92215798,221.82778305,3.89703747
8219,3.90669714,2017-01-22 04:00:00,3.91233642,3.8816,3.89340269,47.61013113,185.24603268,3.89089524
8220,3.89316312,2017-01-22 06:00:00,3.91126886,3.89275279,3.89899551,22.73647051,88.63116705,3.89819374
8221,3.89593193,2017-01-22 08:00:00,3.90804958,3.87922127,3.8927528,798.78512253,3115.6182617,3.90044603
8222,3.90769568,2017-01-22 10:00:00,3.91086642,3.87956252,3.89593193,387.57043315,1508.12754643,3.89123477
8223,3.85810717,2017-01-22 12:00:00,3.90769568,3.82100001,3.90769568,1385.87319337,5355.58091563,3.86440905
8224,3.86840751,2017-01-22 14:00:00,3.87483677,3.83,3.84269169,267.70652614,1028.8892937,3.84334782
8225,3.85969568,2017-01-22 16:00:00,3.87759419,3.8504305,3.85544707,8.819160499999999,34.1618079,3.87358954
8226,3.85960072,2017-01-22 18:00:00,3.86773056,3.84070296,3.86773056,19.93138986,76.77826802,3.85212815
8227,3.846,2017-01-22 20:00:00,3.86699713,3.846,3.85960072,24.65498231,94.99672375,3.85304367
8228,3.844,2017-01-22 22:00:00,3.85972793,3.833,3.8339999999999996,252.37360518,970.37741967,3.84500359
8229,3.86823971,2017-01-23 00:00:00,3.87633062,3.85,3.85684013,75.71931087,292.25886501,3.85976657
8230,3.85058852,2017-01-23 02:00:00,3.87154893,3.84875213,3.84905808,1.05325524,4.0712831,3.86542876
8231,3.84561443,2017-01-23 04:00:00,3.86213686,3.833,3.8481928999999995,150.8575669,579.95847295,3.84441088
8232,3.84256538,2017-01-23 06:00:00,3.85131797,3.82609393,3.84561443,214.65208856,822.35965429,3.83112812
8233,3.8381,2017-01-23 08:00:00,3.84239537,3.82474174,3.827,2434.24890879,9346.38010187,3.83953344
8234,3.84398361,2017-01-23 10:00:00,3.85257133,3.82100002,3.8381,1759.19793794,6754.13565596,3.83932672
8235,3.83165691,2017-01-23 12:00:00,3.86194913,3.82100009,3.85257133,633.11979369,2431.94604496,3.84120994
8236,3.82197012,2017-01-23 14:00:00,3.86014504,3.80020414,3.86014504,843.12771262,3222.78961783,3.82242164
8237,3.83911117,2017-01-23 16:00:00,3.8391943,3.81493574,3.82197012,210.64440154,807.50900053,3.8335175
8238,3.84285002,2017-01-23 18:00:00,3.84285002,3.8205797999999995,3.83909809,150.18319934,575.72244045,3.83346767
8239,3.835,2017-01-23 20:00:00,3.84226866,3.82720182,3.83220929,109.27092519,419.05108774,3.83497336
8240,3.82040456,2017-01-23 22:00:00,3.835,3.82,3.832,495.25653550000004,1896.72888624,3.82979072
8241,3.76100001,2017-01-24 00:00:00,3.82110698,3.73315022,3.82110698,3703.28128484,13949.40994329,3.76677029
8242,3.80094646,2017-01-24 02:00:00,3.80094646,3.75055094,3.761,150.77817723,567.53909308,3.76406654
8243,3.819,2017-01-24 04:00:00,3.82255065,3.7910000000000004,3.80369111,117.85482291,449.33978784,3.81265506
8244,3.81226173,2017-01-24 06:00:00,3.85,3.8050633,3.8050633,784.14514223,3009.73721843,3.83823995
8245,3.81540818,2017-01-24 08:00:00,3.83271171,3.80663395,3.8074385000000004,55.8322081,213.14536109,3.81760579
8246,3.7694118999999997,2017-01-24 10:00:00,3.82514565,3.7300017,3.81000001,1346.40812746,5052.34788996,3.75246389
8247,3.79373935,2017-01-24 12:00:00,3.80938445,3.75700063,3.76941189,78.69088397,297.06829389999996,3.7751297
8248,3.78816988,2017-01-24 14:00:00,3.79598766,3.77010976,3.77703656,58.65141889,222.22115957,3.78884541
8249,3.81242071,2017-01-24 16:00:00,3.81429472,3.77832289,3.77832289,121.31854626,460.38690713,3.79486007
8250,3.77312802,2017-01-24 18:00:00,3.80727065,3.7698922999999995,3.80726959,136.32822113,515.6222591,3.78221218
8251,3.77087818,2017-01-24 20:00:00,3.79171989,3.76817125,3.77312802,56.40291448,212.93723091,3.77528772
8252,3.73430868,2017-01-24 22:00:00,3.78824075,3.73430868,3.7879737999999996,221.02841197,829.77496475,3.75415521
8253,3.74369488,2017-01-25 00:00:00,3.76413543,3.7310000000000003,3.75032636,142.07876667,532.01042495,3.74447524
8254,3.76129888,2017-01-25 02:00:00,3.76831716,3.72984245,3.76413544,408.12399592,1524.54305345,3.73548987
8255,3.75081809,2017-01-25 04:00:00,3.77364735,3.75081809,3.77364735,11.54090986,43.36260006,3.75729475
8256,3.73473099,2017-01-25 06:00:00,3.76563717,3.72984245,3.76563717,31.74030164,118.72858399,3.74062557
8257,3.72984246,2017-01-25 08:00:00,3.76583245,3.72984246,3.73608153,236.12869955,881.85375569,3.73463182
8258,3.73074338,2017-01-25 10:00:00,3.75774824,3.7141964,3.75560263,97.6217878,363.79877157,3.72661451
8259,3.6700001,2017-01-25 12:00:00,3.74117434,3.67,3.73638166,570.49518061,2110.24651762,3.69897343
8260,3.67943248,2017-01-25 14:00:00,3.7181108,3.6716417000000003,3.67337222,223.41368712,824.39959939,3.69001384
8261,3.72846967,2017-01-25 16:00:00,3.73781229,3.68721761,3.72017338,294.44111268,1095.15361577,3.71943172
8262,3.69167433,2017-01-25 18:00:00,3.72041755,3.6840870000000003,3.71774989,128.68622352,474.89797105,3.69035595
8263,3.67648586,2017-01-25 20:00:00,3.69161329,3.66,3.69161329,381.60092326,1403.93986995,3.6790788
8264,3.67753432,2017-01-25 22:00:00,3.69224107,3.66833738,3.66833738,185.83121804,685.83685558,3.69064392
8265,3.69999999,2017-01-26 00:00:00,3.72948496,3.65281335,3.68535907,3004.31818841,11131.2178875,3.70507289
8266,3.70423582,2017-01-26 02:00:00,3.70423582,3.69031859,3.7,68.14616001,252.21026222,3.70101942
8267,3.73599535,2017-01-26 04:00:00,3.73599535,3.718,3.718,575.40614968,2144.43680521,3.72682288
8268,3.72786838,2017-01-26 06:00:00,3.74269469,3.70200397,3.7239999999999998,885.16711366,3300.35103182,3.72850615
8269,3.75,2017-01-26 08:00:00,3.75,3.72928089,3.72928089,35.30677367,132.22407808,3.74500596
8270,3.74999541,2017-01-26 10:00:00,3.752,3.73673707,3.74799998,86.30566766,323.21266561,3.74497613
8271,3.78266005,2017-01-26 12:00:00,3.78266005,3.74200309,3.74999541,538.96551105,2030.54285822,3.76748199
8272,3.77574597,2017-01-26 14:00:00,3.79999996,3.74404038,3.77110677,1499.02253254,5634.18793408,3.75857454
8273,3.85806016,2017-01-26 16:00:00,3.85806042,3.79456112,3.79456112,740.16711785,2841.32159427,3.83875685
8274,3.86571238,2017-01-26 18:00:00,3.87,3.8360000000000003,3.8360000000000003,280.42087422,1083.93449429,3.86538447
8275,3.86079649,2017-01-26 20:00:00,3.86571238,3.84290337,3.86571238,1182.3170765999998,4570.22614584,3.86548264
8276,3.85708174,2017-01-26 22:00:00,3.86883943,3.83225361,3.86883943,6.48784779,24.89359501,3.83695731
8277,3.86399759,2017-01-27 00:00:00,3.86399759,3.82991738,3.83138311,758.8332326000001,2931.28020871,3.86287801
8278,3.82475123,2017-01-27 02:00:00,3.92,3.80410666,3.85999999,1889.51891376,7343.18125489,3.88627031
8279,3.80120283,2017-01-27 04:00:00,3.81973836,3.77393917,3.8060229,362.97695804,1373.52839444,3.78406497
8280,3.7974812999999994,2017-01-27 06:00:00,3.82010778,3.7974812999999994,3.8003522000000003,48.54360673,184.36738231,3.79797453
8281,3.79183909,2017-01-27 08:00:00,3.80599997,3.79183909,3.79748131,1.78991559,6.79778475,3.7978242
8282,3.80286107,2017-01-27 10:00:00,3.80286107,3.80266782,3.80266782,274.65990867,1044.49340001,3.8028608
8283,3.80923837,2017-01-27 12:00:00,3.81999999,3.80286107,3.80286107,190.22741107,724.44666735,3.80831901
8284,3.84199998,2017-01-27 14:00:00,3.84199998,3.79,3.82,658.3777057,2512.14288102,3.81565605
8285,3.85199998,2017-01-27 16:00:00,3.85199998,3.80768542,3.85,220.81673335,849.64590418,3.84774238
8286,3.81500002,2017-01-27 18:00:00,3.84954214,3.81500002,3.84,199.13074559,763.09111729,3.83211098
8287,3.87825343,2017-01-27 20:00:00,3.8810000000000002,3.84363531,3.84363531,378.18591205,1465.79208724,3.87585058
8288,3.88663555,2017-01-27 22:00:00,3.88916629,3.84652367,3.84665293,1287.35284483,4998.49099002,3.88276688
8289,3.84662586,2017-01-28 00:00:00,3.85016881,3.82486421,3.85016881,48.01073473,184.2930045,3.83857913
8290,3.84661146,2017-01-28 02:00:00,3.84661146,3.818,3.83010632,246.47167404,941.84056676,3.82129334
8291,3.85226482,2017-01-28 04:00:00,3.89,3.84,3.84880922,1118.79886832,4335.20871739,3.87487763
8292,3.85,2017-01-28 06:00:00,3.85852808,3.84257404,3.85844005,155.5582695,598.90095368,3.85001038
8293,3.86999999,2017-01-28 08:00:00,3.86999999,3.837513,3.85,184.52478271,711.84863178,3.85773998
8294,3.87332956,2017-01-28 10:00:00,3.88499999,3.84925651,3.85,112.96419981,437.21460239,3.87038197
8295,3.87575488,2017-01-28 12:00:00,3.88799998,3.8599989999999997,3.88499999,33.92187711,131.51886501,3.87711047
8296,3.8611091,2017-01-28 14:00:00,3.87437773,3.85,3.86089257,110.23854955,425.07469384,3.85595325
8297,3.87690457,2017-01-28 16:00:00,3.92780688,3.84792081,3.85880781,1488.0295695999998,5815.25896514,3.90802648
8298,3.86377532,2017-01-28 18:00:00,3.87690457,3.8393392,3.87690457,60.10665249,231.44664628,3.8505995000000004
8299,3.87249828,2017-01-28 20:00:00,3.89326465,3.85048113,3.86242317,232.05894689,898.87460923,3.87347534
8300,3.85,2017-01-28 22:00:00,3.87664146,3.85,3.87249828,92.61704365,357.45416479,3.85948579
8301,3.85000001,2017-01-29 00:00:00,3.86470467,3.85,3.85,237.81832274,915.73296783,3.85055683
8302,3.86032225,2017-01-29 02:00:00,3.86384153,3.84285577,3.85000001,418.21326501,1609.92741363,3.84953694
8303,3.83727121,2017-01-29 04:00:00,3.86031206,3.81437409,3.86031206,1072.11478785,4099.83738854,3.8240657
8304,3.8469724000000003,2017-01-29 06:00:00,3.86366531,3.83205078,3.83727121,13.98268683,53.83963304,3.85044975
8305,3.85901134,2017-01-29 08:00:00,3.8763087999999994,3.85104269,3.86088641,20.21585538,78.20958964,3.86872522
8306,3.85195125,2017-01-29 10:00:00,3.87999975,3.85195125,3.85901134,132.08284811,511.6974996,3.8740647000000004
8307,3.85920694,2017-01-29 12:00:00,3.86156564,3.84595843,3.85195125,2.27574711,8.77039516,3.85385314
8308,3.84835808,2017-01-29 14:00:00,3.86708448,3.84667234,3.84717373,163.30041083,630.32739766,3.85992536
8309,3.85853096,2017-01-29 16:00:00,3.86678034,3.845,3.84835808,53.31875279,205.0376856,3.84550791
8310,3.82301292,2017-01-29 18:00:00,3.86524956,3.80000001,3.85853096,1876.43809707,7193.07496719,3.83336651
8311,3.86999973,2017-01-29 20:00:00,3.90999995,3.82301472,3.82301472,1856.46314347,7179.82051502,3.86747269
8312,3.86733807,2017-01-29 22:00:00,3.87327834,3.84290262,3.85366138,38.41206812,148.61483964,3.8689622000000004
